ss,sp,ps,pp,sent,s_freq,p_freq,freq
-0.24691698982678645,-0.2160283361832711,2.2074500569357784,2.1040459513898853,animator,391,736,1127
-1.3184294933146283,-0.8950353578432821,2.480212042053836,2.157952808667156,announcer,324,99,423
-0.5695166285119679,-0.37667999958344467,2.1846666130648984,2.087261253468821,antagonist,884,345,1229
-0.9268016594684347,-0.616695123809917,2.3825580919136744,2.2188757028158843,ape,207,372,579
-0.6118308909006664,-0.42176054196406376,2.3292954237202963,2.1796072225737255,apologist,31,24,55
-0.13942325957363977,-0.13924525601243332,1.4971085325569593,1.4156559873535368,applicant,269,385,654
-0.9034532582142294,-0.8158583785484481,1.8812932626575236,1.7115827804699162,appointee,73,147,220
-0.7182613598965286,-0.5182302549121598,1.7217670157113076,1.4872408843510136,appointment,2742,656,3398
-1.1032600106221242,-0.6900306306342596,2.2894942057836367,2.1446333173194443,archer,950,324,1274
-0.6286984785712146,-0.4389679106948261,2.293190999865761,2.1480934530348783,architect,2373,1256,3629
0.25876022098550067,0.29104940225855636,1.9074075685212115,1.7692572831584048,artist,9094,7385,16479
