ss,sp,ps,pp,sent,s_freq,p_freq,freq
-0.7455054060000208,-1.0667634059999216,1.4286557599998133,1.4784894139999665,equal,301687,32146,333833
-0.10305325399990295,-0.16209481599987896,1.3478394339998943,1.6424990799998653,estimator,1851,812,2663
-0.8846123700000277,-0.8557069739996734,1.2648991259999605,1.6036299900000728,eukaryote,343,1452,1795
-0.6929974820001235,-0.7500654279999139,0.8274601020001455,1.1605148180000384,exchanger,1553,879,2432
-0.8574399060002023,-0.9808994260000645,0.7679625199999052,0.917757753999993,executioner,4454,1712,6166
-0.6502956840001204,-0.6831412940000376,1.07166347200004,1.1851134379999166,executor,3148,1341,4489
-0.49121354599991207,-0.6222522959998287,0.7318272039999698,1.2013296440000616,experimenter,4456,3031,7487
-0.45580305600022086,-0.557312812000049,1.3643431699999198,1.5157259520000608,expert,230712,352516,583228
-0.4289771400000646,-0.49793943400005247,0.7815484499999954,1.216572466000045,explorer,45025,14386,59411
-0.7567649799998506,-0.8692235739999603,0.7715398280000656,1.0433208919999544,exterminator,867,416,1283
-0.3594280099999807,-0.5132428200000376,0.968900484000109,1.3326873420000567,extremist,63574,44445,108019
-0.611701749999817,-0.797213577999976,0.9606231580000539,1.2767053779999813,face,1141842,268846,1410688
-0.5867782339999863,-0.9000699300000292,1.3088814740000174,1.7225495200000225,failure,319477,64079,383556
-0.05422529799996312,-0.3762915079999729,1.0801092760000301,1.752064987999944,family,1698371,468573,2166944
-0.1900296960001242,-0.37150217599994306,1.1183451599999756,1.6193552020000297,fan,390877,819281,1210158
-0.4021598660001544,-0.46960525400009345,1.1211227300001028,1.4570313999999343,farmer,55493,170886,226379
-0.8913319100001047,-0.9618159160000488,1.2834487920001436,1.4447044759998562,fastener,1008,1482,2490
-0.35014105599990586,-0.4505146059999774,0.9173837080001164,1.4147681620000583,father,560727,57378,618105
-0.8979094120000752,-1.1847882659998987,1.3244122440001362,1.544176359999888,favorite,566791,39200,605991
-0.5744490299999399,-0.7764044400003485,1.2067184340000097,1.7159292860000193,federalist,10773,1911,12684
-0.3239165339999772,-0.4980303039999754,1.057617248000284,1.369451664000124,fella,3341,2032,5373
-0.35292944999988407,-0.5202740840000502,1.1827914000000348,1.310011251999839,fellow,403431,11927,415358
-0.42993205800012646,-0.5433515179998238,0.8875551439998972,1.3188558199999036,female,530753,68014,598767
-0.2350056480000049,-0.27480030800003874,1.2896481719999713,1.4662662300000164,fencer,2674,1738,4412
-0.7207027479999937,-1.0083290799999816,1.0487128820001317,1.3275187539998115,feudatory,49,48,97
-0.10982136199999815,-0.0987521820000481,1.0708847160000516,1.3476506799997807,fighter,161699,199203,360902
-0.6997766660000266,-0.8827757040000819,1.120804583999913,1.2806196880000016,figure,760376,348399,1108775
-0.6676255119999723,-0.7701310940001065,1.168172926000004,1.4983542539999917,financier,7841,7358,15199
-0.6549534980000757,-0.6879701599998853,1.1114387600000128,1.2705894539998965,finder,9627,1779,11406
-0.7633184019999959,-0.8723660800000843,1.1767090860000025,1.4083862139999468,finisher,7080,4879,11959
-0.2971503780001825,-0.46465445400001215,1.1833020739999824,1.5062767640000203,flatmate,794,544,1338
