ss,sp,ps,pp,sent,s_freq,p_freq,freq
1.300480178833027,0.8722511444091623,-0.8427150573730273,-0.62826515197753,linguist,135,122,257
3.1322511138916127,2.952879989624023,0.6598897552490257,0.7920218353271338,lion,2318,1555,3873
1.920210067749025,1.8270635375976383,-0.5586805419921888,-0.20409381103515045,liquidator,14,3,17
1.545194442749036,1.291854934692381,-1.5170377960205172,-1.5235638122558726,listener,493,910,1403
1.2170422668457235,0.9212608489990117,-0.7895346527099747,-0.6610408477783096,litigant,8,34,42
1.061070831298835,1.1408196716308652,-0.44754074096680085,0.03864843750000091,logician,9,8,17
1.433807434082027,1.241152435302709,-1.0379454956054843,-1.0778576965332007,logistician,3,4,7
2.0500630187988236,2.3622552185058368,0.021649902343753524,0.43792236328123124,loner,89,9,98
0.973002212524392,0.8568764801025424,0.35147511291503974,0.2230356903076114,looker,7,4,11
2.0606687316894465,2.226872451782228,0.7323826446533417,0.8478812103271451,lord,9878,2043,11921
1.8969414978027572,1.916294342041013,0.19416694641112997,0.1745804290771673,loser,332,101,433
2.088116073608404,2.152518386840825,0.15400028991697923,0.20321228027343352,lot,6579,982,7561
1.9629859313965028,1.9912698516846064,0.18864236450195904,0.414258270263673,lout,5,4,9
2.308724945068363,2.605349258422862,0.38000558471679824,0.86300578308105,lover,1724,878,2602
1.7054287109374968,1.5726131439209183,0.5850681304931555,0.9710433349609531,lunatic,154,37,191
2.8841488800048722,2.6806999130248954,0.8843494262695231,0.9048499984741198,machine,7173,1647,8820
0.8936163330078131,0.9338445129394444,0.4049211578368954,0.6035790100097813,magician,286,100,386
1.6291081848144984,1.6600297698974629,-0.06717549133301759,0.292059829711917,mailer,32,4,36
1.415211181640629,1.5673841400146387,-0.5337619018554562,-0.3212138366699264,maker,998,646,1644
0.8594720916748457,0.8182916870117225,0.6485945739745915,0.7814046783447424,male,9170,4774,13944
1.391994003295892,1.7812076263427628,0.8481822662353551,0.9405810699462762,man,30762,32879,63641
3.158346328735348,2.9569706420898427,0.5272413330078081,0.697649917602547,manipulator,53,15,68
1.5053943939209091,1.3532037048339873,0.11316238403320256,-0.11106346130371492,marcher,83,105,188
1.138644271850609,1.2347064208984335,0.2740309600830244,0.4027147827148383,mascot,689,140,829
1.0517086181640565,1.088464141845705,0.37203948974610057,0.36828491210937386,master,6147,1962,8109
0.9003081359863359,0.9738494415283157,-0.43503547668457543,-0.6327538757324191,mastermind,125,23,148
2.126506927490226,2.1431609497070383,-0.12863801574707168,0.2803180084228529,matador,71,9,80
3.0624476165771455,3.569531402587913,0.40754837036132585,0.5410601348877009,mate,1933,788,2721
0.5914921875000232,0.52864739990234,-1.2267055664062525,-1.2324294586181566,materialist,37,3,40
1.272308670043941,1.4161766815185501,-0.4872931671142595,-0.19979023742678237,mathematician,445,244,689
