ss,sp,ps,pp,sent,s_freq,p_freq,freq
3.1045927580000665,1.6260496659999362,1.7799815019999627,3.6504801879999533,performer,26881,36524,63405
2.259069713999992,0.9192433199998433,2.2590992320000467,4.031383470000016,person,1285464,9341934,10627398
2.8625586179999587,1.1008887260000009,1.2202044520001394,2.953131939999892,personage,1032,892,1924
1.9575096800000438,-0.5183908940000279,1.402807363999898,3.6038009379999423,personification,4186,471,4657
2.4636026439998417,-0.08767995599996681,1.7733151040000763,3.9636550580000502,pet,107029,37318,144347
3.821944688000009,2.0966574060000553,1.7545499759999217,3.3527834300000734,philosopher,36863,29693,66556
3.788228792000062,2.397199887999939,1.462224260000113,3.456983136000062,physicist,27884,23343,51227
2.492330484000142,0.34310711199999133,1.6700616800000248,3.6914206980001083,picker,4337,2498,6835
4.153625091999956,2.5810154780000047,1.4232288179997,2.924104057999962,pitcher,63997,41173,105170
1.6898563879999458,-1.00448866600005,2.3607964979998286,4.296413817999877,planet,242895,69186,312081
2.510636071999855,0.4734112660001557,1.406512500000055,3.5726916620000324,planner,15635,26112,41747
1.4604011659999472,-1.7091273920000276,1.8718886599999038,4.18962062599995,plant,341368,238723,580091
2.802664102000044,0.7249418960001535,1.9646687860000682,3.8011904660000013,planter,3121,3766,6887
3.2174716520001283,1.900736584000029,1.5601856099999196,3.1531727059999355,plantsman,13,1,14
2.7492504519999983,1.373095816000017,2.0588083099999963,3.7822585679999534,player,1194193,1628482,2822675
2.6788905199999817,0.9455800640001115,1.8535446380001872,3.801864511999973,pleaser,548,183,731
2.906876081999947,0.9761371479999994,1.9446143740000323,3.817553861999933,plebeian,978,444,1422
2.9197873420000064,1.4938763779999462,1.6107891199999855,3.5527593000000763,plotter,1030,3492,4522
3.1706803619999064,1.7868040879999185,1.5837753900000493,3.470013113999947,poisoner,330,218,548
3.4776275840001247,1.5537084900001261,1.4778598780000607,3.5187355220000356,politician,85261,277559,362820
