ss,sp,ps,pp,sent,s_freq,p_freq,freq
2.78453009800009,0.6298098620002008,2.1814653099999646,3.5721756840000864,outcast,5159,2635,7794
3.2447636039999566,1.421556713999962,1.5148236119998728,3.0957608759999857,outdoorsman,743,292,1035
2.0900082679998846,0.27017430599985914,2.0913520059999584,3.770426793999917,outsider,21009,24531,45540
2.4634468060000216,0.9910230259998798,1.6418049719999033,3.2149065060000908,overlord,7333,4437,11770
2.4315607440000377,1.229790336000157,2.170164001999872,3.3164377959998887,owner,329155,309636,638791
2.30202072799986,-0.006099380000037513,2.516221938000001,3.959850674000009,pacifist,6077,1463,7540
2.239614319999916,0.8035408420000465,1.5413640839999943,3.0405182739999788,pal,19389,10973,30362
2.6109964539999595,1.1494482099999317,1.5699664560001168,3.2658837280000483,palaeontologist,1164,980,2144
2.679719143999918,1.2897959640000494,1.7056630980001586,3.207100868000012,paleontologist,4025,4084,8109
1.9373320339998799,-0.7829286559999389,1.5574250140000174,3.4842684700001314,pansy,988,299,1287
3.1078422339999747,1.6878642979999512,2.099740273999842,3.5894795619998803,parachutist,464,296,760
2.631527609999978,0.8524425539997935,1.6127721880001502,3.28730960600015,paraplegic,1175,328,1503
1.62751051599993,-1.075185266000048,1.99959636399997,3.9653637120000624,parasite,14368,13015,27383
1.0844206620000065,-0.08886815200001763,2.9482537399999487,4.24696329599999,parent,167159,605176,772335
2.984547093999865,1.574589044000092,1.9698812439997226,3.484713266,parliamentarian,5506,8360,13866
2.7214138520000404,1.043448691999977,1.5315065479998964,3.2091855999997776,parrot,11545,4788,16333
1.6668810220000836,0.844642785999973,2.8178987339999892,4.100922268000062,participant,43546,255180,298726
