SG_SG_SG,SG_SG_PL,SG_PL_SG,SG_PL_PL,PL_SG_SG,PL_SG_PL,PL_PL_SG,PL_PL_PL,sent
-13.852752322486493,-12.614037795169475,-14.583327655235069,-13.03831916821604,-13.665291590026937,-12.829699015025264,-14.665800682303988,-13.176884545369127,deserter
-13.662764770528891,-12.52328236308093,-14.457252826991134,-12.9085613022319,-13.54485501708008,-12.824412908349853,-14.734775632585,-13.30379502931311,designer
-13.803753737412213,-12.56821261953967,-14.712450467646693,-13.108442363743686,-13.556521860686145,-12.500903467931199,-14.55603995753372,-12.979052725867977,destroyer
-13.484791544619544,-12.183870173670506,-14.095659762466257,-12.424263552826913,-13.186854203274185,-11.980138292617932,-13.819975956366587,-12.02009827010356,developer
-13.59476074102326,-12.503859757702134,-13.940065098212953,-12.639321531937588,-13.289695201044447,-12.299530687845133,-13.693485713593828,-12.255768458746731,devotee
-13.92828064886142,-12.80484998244304,-14.7607448565626,-13.256872554113796,-13.772838121587396,-13.091338163240636,-14.547517057837592,-13.169099396268379,dictator
-13.493585493020964,-12.324523658480404,-14.04232797258634,-12.457873081290396,-13.309775072313151,-12.423962520015726,-14.051213943535616,-12.454807019481564,director
-14.02727063426933,-12.74242887145541,-14.96386508547096,-13.43270830748927,-13.655938700987749,-12.693616727965416,-14.303903288485582,-12.80229694074398,disciple
-13.554522315113024,-12.35906926770946,-14.044734930774744,-12.659462568574796,-13.283470704113476,-12.386075956456358,-14.062971389551494,-12.5444164820091,discoverer
-13.906304220088947,-12.548411737900262,-14.321469097261515,-12.680202444998958,-13.724201966035722,-12.760202614218967,-14.298519502391866,-12.59419853814124,dissenter
-13.378668073213117,-12.16260726732426,-13.969021935304715,-12.381751434539401,-13.267984530042293,-12.511798745420279,-14.20788494779041,-12.838873200361247,distributor
-13.671481115809867,-12.37983330695877,-14.432980740185766,-12.875371744912975,-13.306267016899502,-12.529431571958055,-14.2413522944895,-12.902899146988409,diver
-13.366434926753039,-12.056774460852804,-14.105058872484618,-12.53514912526575,-12.877268043850265,-12.152394608905858,-13.714274896865925,-12.190380782943079,divider
-14.006948588003613,-12.664178168249972,-14.881555004562433,-13.313800108116494,-13.585072934162389,-12.627542956808679,-14.74533745584065,-13.16729489771305,doer
-13.933457146696114,-12.425456682886074,-14.582579867089812,-12.888525002513113,-13.731186102731025,-12.600227417989785,-14.674451317444186,-12.954198018757051,doubter
-13.414277120523574,-12.25198890875193,-14.107601863359951,-12.554208367919225,-13.161140010081056,-12.288258101076364,-13.943640581177124,-12.382563875964689,drawer
-13.850229099346581,-12.534379133382616,-14.515249839705564,-12.845634069246955,-13.597433111398413,-12.774274095144387,-14.49563759324561,-12.971281411827269,dreamer
-13.69975232549891,-12.538275246003149,-14.396672047904403,-12.85430083875015,-13.539349605774861,-12.80980506069262,-14.633438017885144,-13.088460447944039,dresser
-13.826945275892456,-12.456388209620409,-14.465112689220149,-12.861184578315337,-13.484965982962414,-12.668323147118294,-14.31591834342376,-12.768189131133989,driver
-13.849882314010305,-12.499102739218811,-14.595850348855171,-12.845065799823038,-13.494079655161846,-12.446585333492768,-14.440382248117526,-12.68957073223966,dropout
-13.916387626679224,-12.683196438552828,-14.663724828555566,-13.182845436035107,-13.723938226485592,-12.849237734513116,-14.677179476154935,-13.199271921791885,dupe
-13.597908618886779,-12.371210572391565,-14.511153623706159,-13.04721857030106,-13.232113793531676,-12.51978032341506,-14.240052238235462,-12.884545290514698,dwarf
-13.841767392234788,-12.58470948134794,-14.618808782180235,-13.08069694174768,-13.7412199999866,-12.654074153541934,-14.625149770221665,-13.103913714166687,dweller
-13.916503420045276,-12.667083966483016,-14.60620359813928,-13.127746117612086,-13.816738866032985,-12.928833818551919,-14.50383647544212,-13.050220976660896,elder
-13.61598964445688,-12.364902845116776,-14.198497881734786,-12.679926898618946,-13.374845393449805,-12.751627596965193,-13.97572343485408,-12.668155409511199,emir
-13.770733430262222,-12.557322023470313,-14.457567667554295,-12.987722345179405,-13.5397289461804,-12.709101751426115,-14.43601886750119,-13.01151389067535,employee
-13.87683569819446,-12.558545812783521,-14.478298580422134,-12.891085064066036,-13.628487664084554,-12.66551491428442,-14.338607284040927,-12.821951474344775,employer
-14.028464269454135,-12.822439381603505,-14.949847407269266,-13.490722303157256,-13.736418469278266,-12.776850240640748,-14.743343239826954,-13.280188905523927,enemy
-13.152897670368235,-11.881524175970426,-13.772721192827367,-12.222264903514874,-12.934290787073033,-12.115435766237306,-13.840345965723394,-12.31504289927584,engine
-13.514196383466293,-12.363450555669196,-14.211285640849814,-12.769405241122534,-13.424898824333887,-12.624536056985045,-14.246222877273006,-12.721727097506218,engineer
-13.526453582325372,-12.26842472030082,-14.170644160316636,-12.602362484480869,-13.2146958844475,-12.33868861845608,-14.049299357490856,-12.565152880811892,enrollee
-13.895547475591702,-12.641865299531446,-14.62151600520759,-13.000747730228918,-13.578720429027893,-12.87216027523912,-14.30945673436203,-12.863257592831529,entertainer
-14.023608540407979,-12.597788312692876,-14.900178093084016,-13.212053777278363,-13.837976427213896,-12.624249575892096,-14.936605091127234,-13.251168444274324,equal
-13.700945315944516,-12.739929323698115,-14.322087745767336,-12.977034334934812,-13.69836497838503,-12.855599981063886,-14.522339678333289,-13.190352778801945,ewe
-13.8999387137913,-12.58786581232464,-14.678754138038,-13.171333729559624,-13.466859356205488,-12.67398911297622,-14.31631702994761,-12.964367398966026,exchanger
-13.701821158391972,-12.514045382141935,-14.322080897173256,-12.794593862548346,-13.427987153614259,-12.691704398397947,-14.391439877633484,-12.920607059737186,executioner
-13.603953058152692,-12.426461813505368,-14.485827909155665,-13.043504455444618,-13.371050301264448,-12.501167247598955,-14.499420662573627,-12.823666777524615,experimenter
-13.817794029308656,-12.63185942274917,-14.70233582011517,-13.258788011500473,-13.64843338012879,-12.710930311772945,-14.508091879352934,-12.991862789079775,expert
-13.571629115653367,-12.237217912152682,-14.489249235185962,-12.82386931814024,-13.4116420099902,-12.433988004040025,-14.373418959730785,-12.749194403075185,explorer
-13.982669440115172,-12.510512147635938,-14.571346856563256,-13.001344531509654,-13.568441397766213,-12.71562640022186,-14.46563764621933,-13.001908563030687,face
-13.819138791213794,-12.344642072261006,-14.608447459539759,-12.807105531569354,-13.755559829890187,-12.505342417849253,-14.772824666675312,-13.006740441832678,failure
-13.840614747944748,-12.87845257244234,-14.560504121027575,-13.17536044930354,-13.625897716842394,-12.95491885200159,-14.570330115649776,-13.15959614001061,family
-13.577238596439981,-12.357148501574626,-13.881440416906207,-12.442769692111485,-13.118041148670482,-11.896991616093082,-13.612843564945676,-11.886195079840359,fan
-13.66840585226279,-12.562334924073406,-14.441710228890436,-13.002321136273382,-13.555109164862223,-12.865568093591184,-14.652217196389005,-13.324109758984587,farmer
-14.037374276936118,-12.925021341293748,-15.148076360475486,-13.668853855758668,-13.730715984937206,-12.770915955661314,-14.563463441717188,-13.073724083272051,father
-13.562627557991949,-12.461573455964697,-14.165391900664648,-12.719482640949987,-13.410708127404193,-12.624196514831413,-14.100694524556491,-12.672714913498929,fauna
-13.75148103199388,-12.414670784471705,-14.672264749007976,-12.973709720697995,-13.726335052768352,-12.538855279673998,-14.957947479305172,-13.301362821886856,favorite
-13.918334903414532,-12.64474541281628,-14.751701959205024,-13.125594295063815,-13.85388508711102,-12.971595796629751,-14.518322273704305,-12.962504321330805,federalist
-13.740437845648527,-12.536641901378038,-14.358361368365273,-12.878731530811308,-13.638107269468133,-12.733793676356035,-14.483274114312012,-13.075749857682608,fella
-13.642556422826388,-12.355116616988314,-14.416472486406796,-12.89460391198076,-13.596267230925195,-12.677621266752446,-14.386355477177244,-12.943208340015035,fellow
-13.909935609068347,-12.617041184712615,-14.65691708871235,-13.20974512767468,-13.71075159462225,-12.922874695459026,-14.648876665139287,-13.297193807993127,female
-13.759728977206015,-12.534918726673448,-14.885802893019836,-13.328835279506269,-13.322806767348164,-12.716677165598336,-14.766508299488391,-13.304361115500045,fencer
-13.41604933132488,-12.291353699983619,-14.343933540729768,-12.860688159881699,-13.247807968858757,-12.631802598216105,-14.378913914025116,-12.967455032770266,fiddler
-13.859778716523582,-12.486967698242012,-14.837422434268165,-13.156174575333893,-13.45583193654361,-12.556352531920204,-14.437297185988408,-12.827207878286874,fighter
-13.645116850057466,-12.244565949127129,-14.457644418618688,-12.842348991191525,-13.354234445617628,-12.398679687859573,-14.104578873613141,-12.439932468114907,figure
-13.507343083516073,-12.388899036355081,-14.206979902359347,-12.835418605586689,-13.262899766052733,-12.494654616311015,-14.279769470694735,-12.868720485719258,finder
-13.372645576341254,-11.994936376602547,-14.164444240991841,-12.479606981992125,-13.026386051079971,-12.041294750360755,-14.133920467215125,-12.5371027594485,finisher
-13.617571960009876,-12.259114231223691,-14.505034479894006,-12.83049752224916,-13.04499480834842,-12.147869909584296,-13.710364411210051,-12.198765072793849,flake
-13.888615106430027,-12.571353179441346,-14.574870617427953,-12.923215397182732,-13.592158886800025,-12.73531964847923,-14.693329263532641,-13.150827234454832,flatmate
-13.581163784565776,-12.298802390171135,-14.488092576859474,-12.919628505675853,-13.42745616392936,-12.662212406347608,-14.384846731641169,-12.99716073751719,flier
-13.396918592737277,-12.31731361148822,-13.92578572092481,-12.47526379334543,-13.113141936349,-12.665599671929732,-13.66176599841598,-12.417547565755177,flora
-13.435943545907554,-12.133070740901609,-14.119869692367036,-12.482500957515226,-13.527425069175887,-12.430621376002714,-14.173643514413266,-12.532793823341233,flyer
-13.964812915786615,-12.633852370968022,-14.888131380414862,-13.345503295188987,-13.656717185568647,-12.78845029527563,-14.665806096060395,-13.17236962877469,foe
-14.07166573291268,-12.730812722345867,-14.852195105572909,-13.266218060074852,-13.727440941991329,-12.61763326748962,-14.38944786515666,-12.773406211077914,follower
-13.916253984629774,-12.4911691340834,-14.493170010966727,-12.867412545852098,-13.825310004286704,-12.86570279548991,-14.677257756885554,-13.155982437476261,fool
-13.875511563080428,-12.642046648502603,-14.679780279465547,-13.162218706972576,-13.69376145137677,-12.85603244383875,-14.576713936983955,-13.232410036590151,foreigner
-13.69704220216574,-12.337759006780734,-14.459992738075757,-12.788426004142721,-13.41138971779203,-12.399312939075402,-14.377053380021774,-12.702958541793127,forerunner
-13.570598469979984,-12.35103190610822,-14.315746991291,-12.760593517591,-13.65311487864466,-12.607732849490588,-14.465990584510234,-12.944399768185544,fox
-14.003178229239257,-12.869196584386527,-14.86185046646208,-13.385015384195697,-13.72280008882039,-13.018397690319677,-14.929619163941606,-13.559738412208226,freelancer
-13.981953763779574,-12.69369709845506,-14.939014900244524,-13.426440130814033,-13.750930587003586,-12.883250595182199,-14.745422495710075,-13.269361034958242,friend
-13.118100444732502,-12.070831031887453,-14.147831712320958,-12.761894318987482,-13.056139999036489,-12.356289745043368,-14.238477217096017,-12.867244224340155,frogman
-13.71866100711682,-12.231328921745774,-13.943083614468398,-12.279012940284352,-13.595611931980882,-12.513884473839305,-14.206174411846394,-12.626254842334767,fucker
-13.818570492099207,-12.43748702787642,-14.656030170170029,-13.009879557657046,-13.538651928207846,-12.5820562543782,-14.45674023518697,-12.803869191744287,fugitive
-13.830663537097307,-12.428617173252185,-14.592011421237647,-12.919026290508855,-13.536416291488893,-12.750950036344856,-14.56272454986326,-13.07510630721386,fuller
-14.242601590086096,-12.83119483633154,-14.991983790288778,-13.280977039049539,-13.864278883774716,-13.089879479399498,-14.8392997551749,-13.310153237707087,gambler
-13.662789039438145,-12.555869154012987,-14.44188515921339,-12.939306782897141,-13.516457173805074,-12.877163701836713,-14.336125654340053,-12.898872648108052,gatekeeper
-13.646997896032227,-12.464401748032351,-14.572355642260304,-13.081972519116848,-13.41553395218869,-12.580789958225742,-14.50102625471375,-13.004099190645526,gatherer
-13.779713007902775,-12.57475007544996,-14.36564489276862,-12.90758807267826,-13.595731681550912,-12.826859933451807,-14.222991436400859,-12.695376985385687,gay
-13.705060128771805,-12.544606607086074,-14.215404264559329,-12.721520194061966,-13.572072382685375,-12.812790781645214,-14.409063428479026,-12.889952872555074,geek
-13.542712988345425,-12.399485145776634,-14.537691144400972,-13.07227794824543,-13.457877264487102,-12.660317965714672,-14.530237715467624,-12.981899079594905,genius
-13.644429448405175,-12.340968107523489,-14.406657416661803,-12.836041985298225,-13.317015834179303,-12.716720422361385,-14.372938046528787,-13.094657417796636,geologist
-13.691867171715028,-12.454559917613995,-14.689686835348947,-13.147063197424558,-13.461648040479202,-12.592104362905667,-14.57511924200711,-13.086019210574605,giant
-13.65817226465376,-12.480388721411927,-14.468343973416673,-12.965060673369894,-13.585149919238185,-12.941022211322716,-14.397325257517698,-12.937230680865886,girl
-13.844118501508953,-12.630131738110562,-14.50939335955676,-12.937858342096641,-13.7266891091289,-12.875511641691086,-14.605386890784207,-13.10875150920545,girlfriend
-14.151753011432127,-12.76772073392696,-14.891873259138642,-13.324824510571409,-13.697286306479736,-12.788762028754336,-14.720202501792619,-13.219865577067704,giver
-13.707818865234033,-12.538504709415047,-14.363433835332515,-12.910273690743933,-13.39973023462024,-12.634274463219185,-14.272486765313866,-12.901627699345884,goat
-13.669720590376597,-12.447456052888315,-14.122662606623823,-12.686005644660765,-13.589525823867431,-12.770540439871453,-14.23889676320335,-12.799387400263159,goon
-13.600249772587324,-12.373400001364107,-14.33639822743249,-12.861631555244806,-13.554939437798977,-12.69569627751683,-14.427897270295615,-12.777424268984307,great
-13.895902748598644,-12.759304055899909,-14.510486863371565,-13.041180471454306,-13.843537678273456,-13.069716250312245,-14.811505781054215,-13.356631887068502,grownup
-13.829539172032044,-12.400432429540414,-14.370462420174727,-12.847115665745376,-13.387363582915347,-12.498997769096215,-14.482899203605616,-13.081725278992625,grunt
-13.683518881669318,-12.438092076703162,-14.36414129136034,-12.76069438992922,-13.603371483002714,-12.673247271571016,-14.53477910364089,-13.02924770805881,guardian
-13.788428300446627,-12.456654801472785,-14.488928681183731,-12.914299617322525,-13.731970620402755,-12.52967003345788,-14.546536089678426,-13.02339024343081,guerrilla
-13.47894015513249,-12.324523520943368,-14.082285063705163,-12.50532599302376,-13.489894559474696,-12.707228948706865,-14.50049904756305,-13.04096527891068,guide
-13.387452170123767,-12.125553217225676,-13.964991307179575,-12.450347123067605,-13.033041241056056,-12.227267547314202,-13.839499108048301,-12.366822107751686,gull
-13.658716381335529,-12.50950385996669,-14.295803306717787,-12.751038298909506,-13.424755476134445,-12.739832560538778,-13.940399866610694,-12.489308860006075,guru
-13.317706470763795,-12.250824909160574,-14.106975551835472,-12.6222805205675,-13.006103954426573,-12.270306949595357,-13.99160180093236,-12.52127088957834,gutter
-13.71174353865432,-12.528254030245455,-14.234807765636965,-12.698288880918279,-13.588603891022716,-12.912031937587836,-14.210137494260461,-12.804316965115175,hacker
-13.431494438302947,-12.19847607647458,-14.01849026806154,-12.44076684614371,-13.255698232536314,-12.332015335631512,-14.134735064349881,-12.568265251612669,hanger
-14.075994511546467,-12.728275892565962,-14.728859644235545,-13.15661221855143,-13.805286712145634,-12.97695669009968,-14.603976926975832,-13.145225991925676,hater
-13.613791731928115,-12.292056577145779,-14.29147342957634,-12.742858551818626,-13.295705603514795,-12.432220174881587,-14.301213039282544,-12.757744265518598,head
-13.636254141509351,-12.542827583796527,-14.57125889348156,-13.110530721773095,-13.54153487653177,-12.878291045042133,-14.718318256849857,-13.341253750558364,headman
-13.941257512349589,-12.722330345299364,-14.784834282148713,-13.283954266007807,-13.740176939788167,-13.049969564152743,-14.688766243167642,-13.330768736590553,healer
-13.35328222262825,-12.115025284531395,-13.85999458745458,-12.41834645884379,-13.07163115157715,-12.196965163567615,-13.94447766119102,-12.461347212227118,hearer
-13.862828467803569,-12.73742861681206,-14.528472829393813,-13.092930963806179,-13.700160860340993,-12.929155790080474,-14.564327495407914,-13.200251122268925,heathen
-13.738971672837694,-12.334860567500046,-14.300907602013256,-12.647553605042642,-13.539874609613975,-12.604752127071883,-14.492239929487155,-12.888140372337322,heavyweight
-13.673450373223007,-12.400105691418213,-14.400608108068367,-12.886530857864818,-13.43723333022716,-12.503585324408526,-14.537787369992822,-12.979284141884243,helper
-13.966574867776561,-12.660269797580476,-14.973924316419447,-13.297441697924373,-13.592249507674453,-12.60673299223418,-14.439129730895546,-12.78707573412713,hero
-13.855984426648073,-12.460530777631387,-14.425832497604938,-12.819230863459639,-13.759037609713356,-12.885676416202942,-14.46647574300492,-12.946856450058794,heterosexual
-13.447194821784038,-12.54743701634751,-14.246977140894884,-12.927104218602587,-13.286334314513882,-12.716380447198313,-14.355411634101118,-13.023730757508144,hobbyist
-13.646427797141149,-12.296766233605359,-14.396317923613331,-12.801951039828724,-13.581883174936475,-12.42968892939404,-14.270085235028418,-12.709798265854795,holder
-13.566051224597508,-12.527661466420126,-14.466002858592965,-13.019062758662164,-13.417067393111825,-12.737374094908564,-14.34492871557405,-12.927029080889776,holidaymaker
-13.782458030524321,-12.449419664168316,-14.342921113351395,-12.771154266029484,-13.599335113492053,-12.859342303639538,-14.07495066548954,-12.5818066530879,homosexual
-13.56326027300362,-12.526152327684553,-14.397842454094189,-12.97087763097394,-13.256392864187706,-12.532586362600494,-14.304123707148108,-12.831979777469261,honey
-13.756893688391713,-12.328437817273313,-14.473245020814804,-12.832357345951936,-13.601275134820087,-12.584398671291584,-14.631902468233465,-12.967803854213138,hopeful
-13.708902061168615,-12.515067806099912,-14.30853607299438,-12.774432640991186,-13.431684857715211,-12.499999035315394,-13.937366371778007,-12.378520933773133,host
-13.782023575780006,-12.561138696768925,-14.425115415558656,-12.933937426980153,-13.466018417751595,-12.80929210393842,-14.24820597264461,-12.919175319626374,householder
-13.464518078009643,-12.256405675647244,-14.34376750965369,-12.847810171506028,-13.157312680589378,-12.33530678261654,-14.237333470622813,-12.7757218150982,hugger
-13.627167983402407,-12.376884265422234,-14.421195234994766,-12.786680353118316,-13.270921746857375,-12.411732865982374,-14.30700231239751,-12.702943599475924,hulk
-13.769598343493245,-12.510684578105245,-14.378483923808028,-12.828510885192713,-13.45770569735739,-12.853866038235731,-14.07951941248323,-12.724856952078538,humanist
-13.693936781956243,-12.304284673021552,-14.41702647435338,-12.795437058213574,-13.491303173226541,-12.67032063571576,-14.413426725576807,-12.91014166800716,humanitarian
-13.687600113575002,-12.558756793583875,-14.416094371260376,-12.92152253834175,-13.623927903416392,-12.780879058361142,-14.397194788290898,-12.877952645793984,humorist
-14.15762842930536,-12.891325464385774,-15.089263512535323,-13.522897169791374,-14.038257734446262,-13.04387149379269,-15.073906246788713,-13.606172172571918,hunter
-13.730191497393914,-12.607733458610838,-14.576642734818833,-13.062909923737704,-13.54509428560327,-12.871140144312015,-14.690102065713885,-13.31170743392008,husbandman
-13.963398813165071,-12.575050066914365,-14.955866690047202,-13.322346295333249,-13.772226032387545,-12.739432592246905,-14.85044944133056,-13.264352413360374,hybrid
-14.264451827569568,-12.983953465941742,-15.226891377667954,-13.501566459576544,-14.09607223242685,-13.156669766731087,-14.896299767277815,-13.266607358329017,idealist
-13.929289016645567,-12.462295783450305,-14.527003328134107,-12.843295180496588,-13.707249270590527,-12.795557777943936,-14.64481251711188,-13.20271132408599,idiot
-13.749599794971616,-12.439813231565502,-14.466196154657837,-12.850774325374749,-13.357329312791133,-12.567762449929807,-14.349021100888068,-12.766495352467501,idler
-13.654679643752456,-12.605679655180536,-14.559695961203994,-13.10509942443286,-13.504430564944215,-12.850150400827086,-14.539279308117724,-13.094544772479885,illusionist
-13.661961422442449,-12.417677019396825,-14.141894023299262,-12.62921269728494,-13.406876715717267,-12.866831396230593,-13.812715267387874,-12.49898304458476,imam
-13.812698272356467,-12.423146445711119,-14.6112870738887,-12.937957916809696,-13.602611621488759,-12.435138619650724,-14.399382480337836,-12.60841702791244,incarnation
-13.671625029547405,-12.428205916652427,-14.37627257433875,-12.874504352707751,-13.74809487332493,-12.550167352103017,-14.690486649408154,-13.10944353602854,independent
-14.139024370209643,-12.765482364618276,-15.023116125309775,-13.435892106981239,-13.756499818661224,-12.693612657733805,-14.652745145914345,-13.035231179318178,individual
-14.220441402442939,-12.875299918671164,-15.075360980676086,-13.400967619854706,-13.913504145475185,-12.924874185879712,-14.717972254799236,-13.135311401819624,individualist
-13.932339990085213,-12.660214562191749,-14.77905535562426,-13.265635991913367,-13.698591395614734,-12.897717734832435,-14.823935772749824,-13.36825879162036,inferior
-13.908126067955909,-12.632802113064844,-14.512742347531972,-12.970513441153589,-13.927811877693667,-13.147579632664574,-14.585180517792349,-13.063663315896187,informant
-13.412623954803555,-12.256728768829818,-13.888156428014893,-12.511825896546945,-13.175568929482115,-12.281454533008105,-13.508633056334016,-12.034533518523386,inhabitant
-13.903706494159529,-12.532535542184256,-14.641694584037594,-13.00660713861418,-13.535679915678044,-12.651011375606675,-14.472198001772034,-12.853187295039225,initiate
-13.8533433444426,-12.63481555459605,-14.484641909214414,-13.066515538919194,-13.541948677271677,-12.507248782009391,-14.262114397752528,-12.81737848689553,insurgent
-13.833182795522983,-12.51668252430328,-14.447963578348947,-12.858029005135215,-13.822230944267776,-12.766885427733502,-14.591424776782004,-13.054245175185699,intellectual
-13.747556604729908,-12.50823139775862,-14.397077009852106,-12.771304870366619,-13.627165511808704,-12.703142745877527,-14.251124489840748,-12.693380259098936,internationalist
-13.753616614249356,-12.486513994445211,-14.525197172941285,-12.952095121383454,-13.431093996763135,-12.748853333524833,-14.342509867517435,-12.933068867335892,interpreter
-13.936446228597474,-12.530755776800063,-14.664359395376135,-13.093602099086391,-13.68855228511563,-12.802752053789074,-14.615065690172253,-13.081511010135891,intimate
-13.956012030282643,-12.518069359053287,-14.508678562461775,-12.879415488811475,-13.570789089552411,-12.575264504439726,-14.266486463661439,-12.64040475095855,intruder
-13.539717876295498,-12.346173205520554,-14.550028525375971,-13.033373975421991,-13.252298403091693,-12.399995060805919,-14.201797848787008,-12.624772577307926,inventor
-13.896994039660369,-12.610013754940484,-14.499270253761642,-12.855537515164551,-13.592776340974435,-12.663181654330009,-14.360077988489827,-12.788806187581773,investigator
-13.638169526231566,-12.256391993155413,-14.264825878542908,-12.577409762824415,-13.567456737515547,-12.48571537637458,-14.336088699080166,-12.65621505318702,investor
-13.787663913949022,-12.39224017885688,-14.420902116307273,-12.8286108216919,-13.473746881722475,-12.586733211331891,-14.506981947372037,-13.011535499178985,irregular
-13.485959274770137,-12.186536194568555,-14.335652341122005,-12.772835188419947,-13.237424904121951,-12.30022770403085,-13.990850991456295,-12.439853813618456,islander
-14.018512318884847,-12.883081180599644,-14.89598979002588,-13.30614662768044,-13.819796369172563,-13.098542131588447,-14.555274132781385,-13.083114317904355,isolationist
-13.89622210150853,-12.602755622233508,-14.610117635219664,-13.015280267107698,-13.7332269231954,-12.876599990780448,-14.744934347393727,-13.18941262254888,jock
-13.826011348799286,-12.555818787417095,-14.255439953425153,-12.69843653452509,-13.558936303212596,-12.598880775084538,-14.047989980521145,-12.430415293562763,judge
-13.553397288994924,-12.246395661948387,-14.268603326890178,-12.645980232307847,-13.211187214093087,-12.286365433859382,-14.33138669187116,-12.787908997086554,jumper
-13.786851810098335,-12.511744553586139,-14.564147656642946,-13.039961377435395,-13.697644300575366,-12.713027514402551,-14.543139191130129,-13.084981255188634,junior
-13.76625886728593,-12.432960319727053,-14.480901616801573,-12.8710849971865,-13.695540991975465,-12.954105773247885,-14.291817394385044,-12.861593821656154,jurist
-13.747603013524616,-12.470812648260033,-14.607664162716668,-13.0475182291911,-13.553887332264154,-12.600004876907894,-14.702409332190745,-13.292932830335634,juvenile
-13.646517167447948,-12.43183868736586,-14.184358713618222,-12.74287686718116,-13.494944103648155,-12.77510536402699,-14.000007515696009,-12.596604099038752,khan
-13.7188019535147,-12.497215152324138,-14.400780564566645,-12.910605358819748,-13.512324732040133,-12.896045913071596,-14.263781261997956,-12.922438125318516,kid
-13.913525202026666,-12.573501177177286,-14.395748707352249,-12.772601061904448,-13.616196667246795,-12.77658863063874,-14.322893644013131,-12.83153045328837,kidnapper
-14.081160144482238,-12.828615862656493,-14.827207960193313,-13.205236677479816,-13.924168159656995,-13.00190454955773,-14.826290077834644,-13.272738204200495,killer
-13.452396510424846,-12.128451445514575,-13.930718285342907,-12.33643618333608,-13.261975977480175,-12.363202443639713,-14.055948365232988,-12.4892802190609,knocker
-13.66267095047474,-12.477783196816544,-14.551579434178807,-13.11304118095607,-13.425605917385655,-12.628968861137018,-14.148491344227756,-12.760340956150985,lad
-13.816465919811206,-12.559615714143787,-14.45416454806515,-12.875878783045714,-13.46070477995486,-12.632581661207045,-14.319141358938127,-12.818699731420253,lamb
-14.006608111878785,-12.744894942036678,-14.531685462399194,-12.918074718660982,-13.85384711073517,-12.953118300352525,-14.561557488949866,-12.958568028610618,lawmaker
-13.867430094587887,-12.718932521932874,-14.748597331565929,-13.288798934714961,-13.68148854877385,-13.074455040584564,-14.894395245733282,-13.594934250958662,layman
-14.08846711820183,-12.839933716548915,-15.15789051038707,-13.516157014726494,-13.772255343150134,-12.763625231364054,-14.674374578435614,-12.906850968806765,leader
-13.92391792543419,-12.611396027839055,-14.64778517284243,-13.151762586743224,-13.699883815893726,-12.512460001504474,-14.433574443332589,-12.875157727459426,learner
-13.748462642171704,-12.503002239596311,-14.336672065337176,-12.861958204549424,-13.3627977352496,-12.480235769394758,-14.139557150252745,-12.781046575777347,leech
-13.747043932524948,-12.471662228341179,-14.552419582744086,-12.956102643602616,-13.500722942732015,-12.503559025290755,-14.585297277549193,-13.063290556171026,lefty
-13.696373608787749,-12.405860053363133,-14.31454330331321,-12.737270072793406,-13.524125300487347,-12.759888303749538,-14.093716397719733,-12.579152346964225,lesbian
-13.835463329807615,-12.521042924308649,-14.516827529704551,-12.938618377866256,-13.813275533557755,-12.69767644077554,-14.471890748977563,-12.787987688203492,liberal
-13.666332576697217,-12.313347485841648,-14.30044588353602,-12.636712970116525,-13.594208679268382,-12.544913919864591,-14.224520485091741,-12.540615415107135,libertarian
-13.614594582744074,-12.347686030025926,-14.449404951272774,-12.901699564158386,-13.315179600367598,-12.595927840911546,-14.207092375211534,-12.750636085479815,linguist
-13.866977510503053,-12.621690267699325,-14.808716742785421,-13.252591666968346,-13.565221738740025,-12.698439410151419,-14.602577462594914,-13.092156521614488,lion
-13.350804044563356,-12.288743689743038,-13.977782387888029,-12.58265603353006,-13.223432261801705,-12.56653244467368,-14.209739965739537,-12.860173698639354,liquidator
-13.711569191103225,-12.430602682309608,-14.410669586249456,-12.769775127421855,-13.191695750288329,-12.182616129521366,-13.867867890178076,-12.180122426744669,listener
-13.764121983735327,-12.627659140613774,-14.424169762778082,-12.984219713611463,-13.636533429392722,-12.999433329066813,-14.505284519120293,-13.053577965917489,logician
-14.227094048682213,-12.869838270768525,-15.160119615449178,-13.4510029445186,-13.803862266415017,-12.897482611347153,-15.036422150837163,-13.405398235474761,loner
-13.693865738128789,-12.411189639570338,-14.416075128269153,-12.856706064438596,-13.311642224703867,-12.404553579126858,-14.399626633105447,-12.858960907288955,looker
-13.98763593988764,-12.610872606825561,-14.574974996613422,-12.954003794501984,-13.826113742251415,-12.924479689896595,-14.717157976079536,-13.18208062940534,lord
-14.097605316498393,-12.728004501990545,-14.89156098442677,-13.203872841659308,-13.770184262438171,-12.834445889568704,-14.859568035413213,-13.253890306262374,loser
-13.734772162708644,-12.423338954192882,-14.244822339992705,-12.561756019583466,-13.549381168671957,-12.462620894582587,-14.204885096222196,-12.554962021999069,lot
-13.783471849283625,-12.558332443528306,-14.525044638829847,-12.998317513663226,-13.587381276476235,-12.702861481926206,-14.659409164123517,-13.170795184081307,lout
-14.284948802487463,-12.985106234768667,-14.980838166548422,-13.380056415315044,-13.773546431767965,-12.910548882815487,-14.650484205540574,-13.194691260903902,lover
