Noun,Simple_s,Simple_p,SubjRelClause_s,SubjRelClause_p,SentComp_s,SentComp_p,PP_s,PP_p,ObjRelClauseThat_s,ObjRelClauseThat_p,ObjRelClauseNoThat_s,ObjRelClauseNoThat_p
plotter,0.7608741764167068,-0.524863369694057,-0.17592380906734395,-0.5154092184708793,0.41005333303052044,-0.7908715644702304,0.9955825356057478,-1.3463628153221952,0.1040147697441395,-0.3427472180830171,-0.7748349923648351,-0.5524188164957304
poisoner,1.0088903971710483,0.5271838639240373,0.7549360378562636,-0.03838536310740168,0.7270645764418994,1.1153222764537332,0.63008354157317,0.6819452207285834,0.8598679923630708,0.5644766879405362,-1.2090669999125976,0.6917768948554911
politician,0.31376937293763474,-2.074772120252574,-0.08699993494039478,-0.9615400947101231,1.0326314006199535,-1.582012444540818,-0.010346784286803766,-0.0162692151179853,-1.0258329373687847,0.20302112045270074,1.1734410849196868,0.2134608589787349
polymorph,0.5770646212593924,-0.5835099459435711,0.4110778617721213,0.1649169836507971,0.5778012652348692,-1.1523567781164188,0.4178690441382927,-0.6707630359882139,0.18347418229574558,1.3434555161090456,0.06310176432710932,1.3018141898110027
polyploid,-2.1718227328162723,0.031204784815396666,-0.8782274261841249,0.5051555654227303,-2.9220649379427153,0.030133548129358444,-1.3124651530722093,-0.5029078461745131,-0.342325546110256,1.176973013609441,-0.864828012917817,0.71077862278906
populist,-1.1728182829922542,0.44966963656224995,-0.8580419940695061,-0.26977931422698875,-1.0418917296801595,0.21980275900134563,-0.25666343314902273,-0.15234874016621539,-0.20195896243852102,-0.2296848819177149,-0.3698879696267767,0.23645172404324177
positivist,-2.086152516961019,-0.03445802104547049,-2.1041165208977795,-0.6872346620596954,-2.4311058382357817,0.6476307141794414,-1.1483701469063035,-0.5437813340239788,-0.7598223440259816,-2.861851017155457,-0.611973781021117,-0.40823597667954
possessor,0.9619632213999048,0.4015337630253046,0.29247439787015056,0.6712988619873468,0.3350579653625416,0.8839395964746881,0.5579436933252047,0.2722703724256834,-0.9295026860768457,0.09962688510063356,-0.525870901037293,-0.6886386983801656
poster,0.2738154547069985,-0.3446361882246212,1.4307672948055203,-0.3634399369536196,0.27286307487903116,0.37118565961029737,0.10572096917085652,0.04516938106531923,1.7627371578631854,0.8845228334523143,2.7535674625700723,2.0880887408496154
potentate,0.7567550545741881,-0.6649749853168859,-0.16622593013377585,0.9384585811861987,0.8905832373351669,-1.1996885138509445,-0.59905322746004,0.8276314415614954,-0.09607725154288087,0.48150535728679944,-0.008823448392518585,0.22492598190604968
powerhouse,-0.5771691954735019,-0.3446144637893026,0.4024878965787314,0.11234642643720635,-0.3457157564466016,0.01734609053591311,-1.4577400510130998,-0.727272475616063,0.1952956658765983,0.5272842266765378,-0.44033019164359516,-1.156551848470379
pragmatist,-0.8729037997006072,-0.03133040666402381,-1.8949215947992035,-0.8764999232433952,-0.3726836152165789,0.47308919146838474,-0.4167863669953892,-1.568095774883152,-1.527297551736385,-1.7100111369559015,-0.7303250662412387,-1.251419053345057
prayer,-1.3493939669962618,0.2845698392708674,0.7057246947701729,2.410191221312085,-0.4981314678880159,0.4589199055912446,0.26171887056543713,1.0354044654864123,-0.08705809538320478,1.7022508294748504,2.02273815402918,2.2760705700836947
precursor,-0.7274383861385706,-1.7854134830724138,-0.5675767667766043,-0.42619468863119386,0.2610568394220719,-1.6583783240305,-1.234906555888158,-0.7515349613816529,0.14267829299720083,-0.073362218437006,0.09359862499620938,-0.21382578025102283
predecessor,0.05237564282407651,-1.3500100111315156,-0.5691044971289902,-0.5955354562981181,1.0987021680857336,-1.6149779995714777,-0.5155990313799442,-0.5844159948903646,-0.45033371541104,0.11083102745528944,-0.08812942225487866,-0.10649839691022843
presenter,0.9745529001239401,-0.09982037402513191,0.4890507207728627,-0.36757662466319363,0.5453489047194378,-0.31554647446562967,1.0770484684510366,0.2772056678567345,-0.07453725593528454,-0.48966975924713285,-0.7753334434883663,-0.8513308183440893
preserver,-1.6587776346916672,-0.2809995150517643,-0.08906992049734608,0.9888908815600361,-1.712771430734917,-1.0070386059279461,-0.23089079894484044,0.5937829160198138,0.13261877398779015,0.17756775840887276,-0.7969663637361764,0.5940278930866577
preteen,-0.637068417817196,0.9603879946146724,-0.9335124016787184,-0.2342248550855822,-0.2040926010163395,0.3980813241782256,-0.4856714525341358,-1.6587989095009394,-1.1106863167420418,0.45589157767090543,-0.8920940155031147,-1.3193100154201258
primitive,-2.321217612968644,0.01479564218442577,-0.8884884534910988,-0.5254783273262315,-2.871024807466133,0.4537987519329806,-0.6898560608179785,-0.9701824008093245,-0.7838558307847934,0.08130535747217202,-0.5889437688939281,-0.353287308359854
prisoner,1.6925888088850694,0.7325536457904033,0.5912370614132791,0.6888728103447025,1.1356690137992658,0.8434475484462418,1.6404968717925197,0.7632692221387506,1.222397902426957,0.19330191714840805,0.8554865951667066,0.9824262235790817
processor,1.0529234070172449,0.19406625258007607,1.315633201571793,0.8172481410434294,1.1967273418049857,0.0254005786708855,1.6529409111558304,1.1917495193395506,2.0619754326348056,0.2456188265252611,2.330632715462291,0.6021818396109566
producer,-0.15081403740035465,-2.3828570194470897,-1.3905289289488203,-0.18074966524026215,0.15462524194060304,-2.4447449516254856,-0.4547409141967299,-1.4790701537751492,-0.585743121215937,-2.1630925183687246,-0.7667011225022,-0.7486782389622002
professional,-1.3706071947021603,0.3241289627593544,-0.6915218545304495,1.8185686684559856,-1.7045112863587322,0.6708415314518797,0.11357056795594082,1.465845981306319,-0.05960157133413464,0.9332437967743308,-0.33314140430353756,1.467731501242174
profiteer,1.3928669182939162,0.5901376218007846,-0.32121479237163764,-1.449004256962748,1.4095686182755929,0.02501912961905527,-0.3203921160389076,-0.9145722135418843,-1.0197480880448526,-0.14947638477804162,-0.8845602017761864,-1.0032626384453378
programmer,0.46572966958969686,-1.5549927274509883,-0.2600535143450275,-0.9738187909154026,0.439477869009791,-2.1964903402771707,0.965086553453648,-0.7914609738195553,-0.4123247414094845,-1.0411940835517113,0.43765130161503674,-1.2287510170343727
progressive,-1.213527969709476,0.30037967759336714,0.07707520306672595,-1.5022708320793696,-1.1217227842080886,0.9261313327968146,-0.9174199935096135,-0.690585856503455,-0.5099542493811886,-1.262184287919273,-0.3608156005898742,-1.3477942770947648
prokaryote,0.6588249435218559,-0.9410304285042422,0.22436083746287433,-0.31717637029271095,0.11989844694966433,0.28695400270181926,-0.7804687367266262,-0.13361166195859608,1.8663537901215828,0.3673035477940465,-0.04118848524915254,0.2936196804608969
propagandist,-1.1348419818650055,-0.09638155773659461,-0.9448542904706039,-0.28913368403708967,-0.4128531755617787,0.4509912539796699,0.4872614545184102,0.03185749749873538,-1.1325910483293617,-0.01791227483231214,-0.06846304299651891,-0.6381981861977185
propagator,-0.7633947769013135,0.3968196276378836,-1.619248386513873,0.08844096683775698,-1.2657992583989315,0.5872238136002423,-1.7416121152589659,-1.1801071967353847,-1.007443156046061,-0.9653794991688192,0.1312634155596705,-0.3466165775007398
prophet,0.4088372653134058,-0.860681963060423,-1.5103295084264314,-0.21041194350843667,1.1017534444461061,-1.3797658036571256,-0.013881244999667891,-1.6975444022756765,-2.4123802077196705,0.07749455754880757,-0.06889812399921708,-0.6586458228962073
proponent,-0.5860716471809528,0.6067745314272849,-1.6806786712606394,0.6669516670724793,-0.028526590338326534,1.0475308921325404,1.0378569317297004,-0.15737659560765646,-0.6968077346546215,-1.3493403480151083,0.051898899993989805,-0.8077693711969639
prospect,-0.07025789909944694,-0.8888415265949297,-1.3337391403667438,0.8871824523326508,0.5811241193782094,-0.9855072467926871,-1.458738461470856,0.6891047393647645,-0.7917935499474873,-0.27059224697704715,-0.49615029197346255,1.6475774976667519
protagonist,2.080411224195109,0.3786188605132148,0.683460419135841,1.3782982633935212,2.011098588853817,1.4297669349813547,-0.18313279222915904,0.5632393788745438,-0.2729458380182571,1.1666370488923563,-0.8468906913556387,-0.15360029411738796
protectionist,-1.580221983627552,-2.938981685995929,-1.0877767408966996,-3.467354962347616,-1.81599860167429,-1.6472503245581926,-1.0906004366202402,-4.436150633221583,-1.0793723402319346,-1.2535463369040274,-0.5560632296116581,-1.4084844278679676
protector,-1.0267541145505956,-0.7105168640157697,-0.14484411639147676,0.35897406270200666,-0.3291569233168737,-0.6316867485454976,-0.7016829684998944,0.26649305970050396,0.22535495107373515,0.6647246044288835,-0.16876239567054732,-0.13183649766090288
protester,0.15929630905102674,0.15909072502186136,0.19572704220497789,-1.3646683649010982,-0.3623693382672025,0.35972554781448673,0.5072332549391128,0.14121687320843698,-1.1986053384516415,-0.5335096548832939,0.46605105274245595,0.28016742329540667
psychic,-0.7047087856601804,0.2681608978696876,0.29414438619298044,-0.27720266378639924,-0.9012360308996492,-0.6865137237784482,0.4042231273687885,0.6275505229039816,0.5839839794480881,-0.024218566384783,0.372560781556484,0.3392989873288716
publicist,0.04591872175757332,-1.315128214743656,0.514673322792454,-1.8450898993462088,-0.045110135350241595,-1.4449696912570391,0.625508956444142,-0.04702491219457848,-0.5179718019216011,-2.4987621455749274,0.14755358349045752,-1.220919345121804
pugilist,0.00546884435179372,-0.6241098551828981,-0.4225200632163088,0.2048314892358749,0.28090858390800477,-1.7758932117398145,0.5164409577203121,0.35330341394604015,-0.42684328654282233,-0.15190297527915525,-0.262240698152316,-0.16343790690593252
puller,1.0591040730581924,0.7855778358877907,0.4261838721131254,0.4817089093155713,0.8804671367716768,0.9044359334256247,0.12185525504444354,0.6685085432994075,0.19559341020395812,0.23218893527754622,-0.7374540637508239,-0.15641720682774213
punter,1.7970621410376528,0.49367891546070625,1.9316936908060254,-1.5646280064065672,0.9375335576764263,0.6409853543647406,0.9958182662548701,-0.638221206222387,0.9019543948557025,-1.145988736780347,-0.1540258826205901,-0.2386708913236923
pupil,0.7478103146012889,0.314021407209646,1.5015597629421165,1.5415041044163966,-0.13861089313784844,1.4615909395613307,2.1927734406739194,2.086318012459844,1.8500805173063741,0.9040703662387279,2.955408876459117,0.9335844865525731
puppet,-1.0702753939217051,-0.687958104735863,0.8619518260826211,0.337695645424124,-0.7442261806413635,-1.1758859052201838,0.6692971468142104,0.6855221346252983,0.7552237125118486,1.0249162777873206,-0.6460689693993171,1.915172070431387
pursuer,1.7307476914093183,1.5381882647133953,1.9885320047809785,-0.058796122413388344,1.8816435661952222,0.6508745483878529,0.9813603178994992,0.41952749520417426,1.640689915307201,-0.06724322074836593,-0.7286220061453887,-0.42117896162121443
pussycat,0.5077224617117836,-0.8881306822775652,0.9117489337445228,-0.4286193910118644,-0.9292505534733349,0.1984452847382231,-0.6625452487772299,-0.5074134374399941,1.1656767441436253,0.34085817802262985,-0.8851138730098773,-0.7304319912193209
pygmy,-1.9138413684830147,-2.718646216491477,-0.03288623643297396,-2.4842371828267344,-1.8525311157034063,0.23361123277926513,-1.3717047319911662,-1.7012330333813972,-0.776970843245655,-0.7086600903184103,-0.4349658709934179,-1.450276641958005
qualifier,-0.239564402622338,0.4562595188901238,-0.22473646519034035,0.5020291279360386,-0.44852515083942535,0.3396570323533852,-0.3475750050501058,0.44626483352990426,0.0773476641552236,-0.15454820189759233,0.16873046817834564,1.0642961022995132
radical,-1.1678015508768322,-0.22150915703914512,0.18612095826207314,-2.0642196655205263,-0.828971052190098,-0.913916888002425,-0.22286559936775202,-1.5572953269033243,-0.0003494645097062571,-0.0057896568023325864,-0.6305950481653236,0.4642976983850838
rafter,0.2939411271395235,-0.6651862682368236,1.5318815382108215,0.1771481478793975,-0.03449901869967523,-0.3822789234670856,-0.8839155991152616,0.12581907697001438,2.226981486407905,0.17043073853654417,-0.15334670882777232,-0.882467789046333
ram,0.4749557901357444,-0.5548276879676427,2.4200875951709335,0.45313793423091564,-0.19525428223615493,-0.6003027818652784,2.3503031821318077,-0.5148371454075252,3.197472428546563,1.042527340668251,3.241731187498786,-0.21954344502209694
rambler,0.23342698395910505,1.0914120466912314,0.6622190506615169,-1.1216264595434606,0.8644518043183509,0.1145533566415851,0.057165123641092136,-0.06461334209894182,0.05920823411233125,-0.3643044637800655,0.15633343396127536,-0.040070551587790715
rat,-0.22511651307026687,0.5996398026093169,1.955914327211658,0.1195188594216731,-0.43450702447829914,0.4809527296502073,0.6696046308662611,0.8250985769149473,2.5246206585085975,0.5456191292575128,0.21067989077500232,1.2430550827652522
rationalist,-1.44430036465765,1.379243123200883,-2.430273110532028,-0.9065926634051549,-1.7684481475816327,2.094638522441295,-1.0608263661344093,0.7090571004191218,-1.6239455798879163,-2.1010698284309606,-0.09690683799927668,-1.2162873842283866
raver,0.6420019671364244,-0.11489154800852215,1.2328529349709743,-0.6103721421402637,0.5356990725692166,0.16571923320105833,-0.32845701177349196,-0.1814362635799751,1.1461910700025437,-0.2946561642086174,-0.8552934707959348,-0.821430085891916
reader,0.9963795199944796,0.001022828113582388,1.152394387618864,-1.0384091974190524,0.798675535696848,0.11107651380565187,0.039320004847023055,0.6825301905651737,-0.7077114621148315,-2.436326811692426,0.15974499292645675,-1.564989094031501
realist,-0.9990437207378577,-0.31456880674805715,-0.8693915753222257,-1.4244646399563132,-0.5676408271966087,-0.12501897152246114,0.1251616471724208,-1.2751978784754936,-1.079816863408264,-0.9026083378780114,-0.3969236452771098,-1.130965807493261
receiver,0.5550068921465179,-0.3724651982516047,0.21695925089439247,-0.26461200336556756,0.08998848826715725,-0.1610730166496991,1.0811446948048211,0.23475832999510518,1.7353117099634199,-0.9595202096645615,-0.11236724843245871,-0.7326065706080606
recipient,0.6521053006738736,0.12776503675027517,-0.0706655836046045,0.005093090895338711,1.0394012518603342,1.2218524083308062,0.20891464528957412,-0.5589986827291683,-0.4682280944735394,-0.2644868835347104,-0.7363218538697336,-1.0926844245659912
recombinant,-2.198973462792206,-0.8254073241530808,-0.226957181297353,-0.27939056393835393,-3.0056179696252485,-1.072316294414241,-2.2401048810860287,-0.00479977810284447,0.18351452211262248,1.0506340780737877,-1.000538726699082,-0.9014527933974001
rectifier,0.44834323266552034,-0.324273617594551,0.9442718465482169,-0.8467395892638109,0.16839052966422446,-0.7368876903112536,-1.5938570200374569,1.0428000401496589,1.218908931218607,0.058059175693337774,0.4434010567131682,0.4507305501718311
recusant,-1.762394151134355,0.974445339257684,-1.2506251982025947,0.7980781384377045,-1.9086022090903212,0.39727172626075546,0.013026635655188759,0.185264710267584,-0.9238331693540656,0.5947218928917892,-0.8107340197482673,1.37730338054486
referral,-0.8031158723780754,-0.109310522967708,0.8330471746819103,-0.2711374002780319,-0.47391168286943897,-0.4873994649669897,-0.8739087803720262,1.2949167750171058,-0.7693209537143592,1.084063732405921,-0.4674939281562808,1.4926070294639529
reformer,-0.2531709480247964,-1.1189258846596508,-0.4100595433604635,-1.706462010576427,0.3608619658758381,-0.8704952913877176,-0.3728256495274497,-1.74073010307747,-0.9044900224543495,-1.118273396777191,-0.03450236326740548,-1.2141177948074389
reformist,-0.9182950546800289,0.2761708003017568,-0.8600765304027473,-0.5272408830511881,-1.1268107462014814,0.20907806114978358,-0.7915975557107624,-0.12856233676252218,-0.5618211053451654,-0.4684579477108915,-0.2262315425804596,0.386070025001643
regent,1.1667175724417729,0.14877492176856436,1.1770657873270178,-0.8631049770229265,1.0075117482670737,-0.5604352135851296,1.0272925787540401,-0.6062979410406577,0.5974666238825981,0.19920815518474916,-0.19437620929149912,0.573372909252537
registrant,0.6928287104702847,0.6659932962678541,-0.3969729810119431,0.30166603632324596,0.5474105250379422,0.8841709316312092,1.027072007545173,0.35350592902861766,0.33910260081567745,-0.6402178063771082,1.0239559605100903,0.09436138071720637
