Noun,Simple_s,Simple_p,SubjRelClause_s,SubjRelClause_p,SentComp_s,SentComp_p,PP_s,PP_p,ObjRelClauseThat_s,ObjRelClauseThat_p,ObjRelClauseNoThat_s,ObjRelClauseNoThat_p
successor,-0.7367111927602167,0.09161148626095078,-0.6911957699541813,1.5283133830966373,0.5846145567651599,-0.4069592183784241,-2.072320875437824,-1.5002114715187085,-0.2136232087992847,-1.0867370271558399,-0.389906907612035,-1.0696695780661312
sucker,0.7879991456921799,0.48773495123230737,-1.0784101262210988,0.4663147846737419,-0.5509496696347507,1.1820387835137447,-1.5313572423847348,1.0761481522734502,-0.46666078704974534,0.3850091323983603,-1.5814150391259285,1.4370904799517232
sufferer,1.4273475398021014,0.2777195334668917,-0.6342141532815558,0.9283369391064118,0.3982243250662122,-1.690402042896836,1.4895200219734326,1.0571167015163048,-0.8447403868693641,1.1167864154937026,-1.629475858313164,1.2047954282132889
sultan,0.773184769199899,-0.7644414872459717,2.3181996650409054,-2.2265572217123584,0.4096034191931486,-1.067372549043356,0.7730529683483067,-0.574070175512539,1.1319197800312248,-0.8030137710483093,1.877041146744312,-0.8395173612766896
superior,-1.0399711507931173,-1.0207339250719243,0.6604446891485356,-0.34016680707011154,-1.352266252604545,0.01098016582977621,-0.7737374332781851,-2.3974094598634608,0.7619850783635753,-1.8531919755019892,0.1293389043145648,-1.3843591282920082
superstar,-0.7314963362932474,-0.5073392699882876,-0.41189268011299524,-0.3289448417727324,0.37340971132560724,0.22767493603034644,-0.2997117041739134,0.23972019844009054,0.3486653103264087,1.4874775229882649,0.2503040666251854,0.9606830637787711
supporter,-0.36750070377464106,0.17254957754007352,-1.0805675364693572,2.0027922521865316,1.1703060579925053,-0.8205786902333474,0.23138217773901582,0.15949460719455766,1.6856773280028574,-0.2559932393889486,1.0184910341199391,-0.40598982702972447
suppressor,0.2770784878170171,0.6826456524425424,0.27646844278184346,-0.664950308445174,-0.9655054274816515,1.1088364648168751,-0.735623414644418,0.8690702330386113,-0.6878281175631301,0.6970954748593421,-0.7007014031301957,0.15869612380770773
surveyor,0.43485455719749305,-1.8005696834431848,0.2736816509338867,-1.969043143987303,-0.49635675859625505,0.028061149165847343,0.18699339757703273,0.24189653630075697,1.3933034481409212,-1.004433794372434,1.7274769195795274,-1.0159677496553758
survivalist,-1.0482778160614241,1.861117010576453,0.946396727932914,-0.7643011593922235,-0.4215385927204506,1.021727389208933,-0.05490999255367751,0.8292626835232508,-1.22706666649631,0.4166952956381058,-1.4014326306524225,0.3849860744713496
survivor,-0.16158580610137527,0.7840092372999916,-1.3179712366351284,0.8584380155038638,0.6459465231330044,-1.6028287640123022,0.9911304300267041,0.5393433793987473,1.1374895976142416,-0.7215841213622791,0.03154084899977598,0.027573932078367655
suspect,1.1709960219811755,0.18851634107120185,-1.2853558139437298,1.6592811608352256,1.6770252958828622,-1.0347377808221556,0.16160912241148934,0.17298699361857856,1.523240951621673,-1.6741253722468408,0.15969127240352862,-0.24455092646389404
sweater,0.5081081584655323,-1.4341878226822375,-0.23536552726356824,0.5007411262934698,0.1293380848088724,0.0508646105684859,-2.329754649437997,-0.31108805192444744,0.5028957600533823,0.29823334409713853,0.5063657425225349,1.8630809090352292
sweetheart,-1.4396873806217743,-0.4079255991113547,-0.9063510610099861,0.08205293506394648,-0.7786920620691602,0.9687993372482117,-0.08335834408444583,0.609118197878757,0.9816882049340077,0.7115565004153552,0.7847060395540524,0.10921926839225257
swimmer,1.764589929021517,0.6191110353307067,-0.5240835249213922,0.4693266936057905,1.5639164164680073,0.004847660518479556,1.1099387680555381,-0.26220787656578287,-0.5025559160748958,-0.4059779547895142,-0.6439671048016229,-0.15813988125412798
tactician,-0.14572507437731264,-1.5748015752638056,0.7955270369669674,-0.006056827959061595,-0.8683834365041792,-0.1423675306672134,1.027783543023725,0.16933880799965603,-1.446967140825226,2.095252228999935,-1.2627576104009441,3.885058184439472
tapper,0.4203315006372654,-0.10590058247821485,0.21280352759812124,-0.6885347170719796,-0.18470966005471884,0.8600342986701532,1.1522769787407676,0.5640228382196599,-0.7550284576832692,-0.27850741366813603,0.4853818552534264,-1.351288432552153
tease,0.2325607948129442,-0.5219089735927901,-0.8693349634259488,0.6779229437411975,-0.34808976786101165,0.7196203196697422,0.36564406736715477,-0.9479711503302128,1.2202773107886777,-1.1839876519151606,0.5819170380013772,0.9520583016201656
teaser,-0.09882127258666887,0.2758097625602092,-1.4925086567855896,1.009185268791508,-0.5560739358762969,-0.9760090367276804,-0.5604625589130561,0.5948858565252562,1.2660238740935736,-1.3876109119710063,1.483906508966864,-0.7945315545430801
technician,1.2200412732899908,-1.0982204209556523,1.1286116348837867,-1.1575489777852335,-0.2760583076527861,0.6385878179878717,1.575311421875609,-0.28617719166497074,0.3344516871716526,-1.1515923296993602,0.9723447045222025,-1.563159682044474
technocrat,-0.2524463777818878,-1.1536758873101782,1.8092181027682512,-1.3246069608016788,-0.7371182792736443,-0.18469787445828756,-0.7607991543740593,0.03182148225833151,-1.6296048985591538,1.2660945348478863,-1.2650744079139669,1.5693409609353033
technologist,-0.8908083430010538,0.2996823220194152,2.296115560355351,-1.7668515003598788,0.3469649626462581,0.2034865597054866,0.17480111460564862,0.3970256458338487,-1.0698156030698165,0.6270500959745409,-1.0924711783133634,-0.2606989671530082
teen,-0.02146882625895877,-0.8308925163685784,-0.043648877457776666,-0.4186608467057498,-0.6495191229775231,-0.49428953645516327,1.2284082619923402,-0.672195170178094,0.5617963366387697,-0.0246955456055669,0.6980190267113198,-0.808387297945649
teenager,1.335816927694189,-0.5913048712500858,0.17134726285230722,-0.4624567615988945,1.0652743263043014,-0.6913987658251872,0.5976371750210728,0.019716437898698452,-0.40550204144988267,0.2687325874107696,0.6788117674342088,-0.4089996109377915
terror,-0.007439363547127983,-0.08425877518419113,-0.23302710017652614,0.6111981373541147,0.987398877885272,0.45356792877312835,-1.1570910612614735,0.5878885142212671,1.5516779193384174,0.07259220187904891,-0.6463986039984454,0.8230059517490161
terrorist,-1.5397951707447006,1.254284026787507,-0.21630786054018375,0.43970346557757306,0.2913432353294652,0.9852270442700811,0.12109513191658001,0.06070327395470554,0.7007327410964804,-0.2881697036906792,0.7444772275272388,-0.11350334005724937
theorist,-0.6502471404902168,1.253124074577263,-1.241434646480716,1.4073884216139638,0.4388836831544167,1.7013067237577708,-0.35983082280215256,-3.3136662277207867,1.4698670048037406,-1.9863934352648558,1.2455159521149881,-1.1111333016987466
therapist,1.6147952653264077,0.7690932536721354,0.041216553599942585,-1.2962500337748486,0.6354383574959186,0.18389522895393282,0.8292542433026949,1.4030923575404646,-0.029893728835183295,-0.288738402567167,0.3592166332114794,0.20002048801368147
thinker,0.6631646128768879,0.06986643396833718,-0.5064984526705647,1.627492746582639,0.12642825288364123,0.9390644835636824,0.6402205259456508,-3.0037387269410663,0.6350381692439822,-1.4654547246613912,0.01788706631238915,-0.8398962190998067
thoroughbred,-1.1042098596925303,0.740442217368541,-0.5652438049675697,-1.2923513228755723,0.8981469510773321,0.7207712167844014,-0.3282112938686178,-0.03489839781257972,0.665662085303121,1.0277868073123964,0.7871511999572491,1.5872522885707998
thrower,1.0477196914886162,0.43203491949983475,-0.6044089646923989,0.21685214283740434,-0.10904383984722911,0.6044238679565281,0.9716413850998668,0.8738051213134046,-0.97860094611009,0.12310441371603997,-0.6814230901686698,-0.48860834273671455
tiger,0.4802472660237454,-0.46538827005258193,-0.18238684586683962,-0.046098803621720676,0.8208176841126034,0.6220359033923508,0.11448236334757475,-0.8083128602272684,-1.3766911796012988,0.2545655766343988,-0.2844445905671699,-0.6146981768440113
tinker,-0.03266446062009157,-0.8811589806039225,0.14812328963482443,-0.6291839305581238,0.505397982228462,-0.7431592724544289,1.5331906159456523,0.20772999535981326,-0.81997664885223,0.2299518846431785,-1.0504508659956706,-0.13794223727508254
tool,-1.5754269727064605,-0.036345413266517475,-0.6549298556312328,0.9789628208135961,0.6709996328099306,0.4154149188880927,-1.5587303235954317,-0.17055276307148726,-0.9860446713287151,-0.0667602671931122,-1.606816172281629,1.1404662343890166
topper,-0.2842428337566058,0.21982152138191113,-0.761273859990074,0.48982398161913676,-0.1881620895394546,0.4107125386739138,-0.33974164890574254,0.2226085076290801,-0.3471930898147459,-1.7262147194435147,1.3938147435870656,-2.482618429716052
tourist,-1.5224561179550826,-0.7799874047900353,0.047314739663107,-1.00649271275729,0.47052262985035737,-0.22615386957472966,0.24234976889797719,-0.10780889742742034,-0.30359714059021836,0.33774062067885663,-1.0161296865118643,0.33420251598891926
trainer,1.1696062187393188,-1.0088626853595877,-0.005144468605672026,-0.5494822251077643,1.0062803240416636,-0.3200261579723253,-0.22466133904445362,-1.220682254577056,-0.13331897221324646,-1.1975304041718682,0.16201716133202604,-1.6809338545355026
transfer,0.023716730663207196,-1.1236074680347843,-1.0367359718563223,1.3634056734343938,0.6450491669827068,-0.851155953242237,-1.5641075427725033,-1.3764917226107813,-0.055071908751652424,-1.0610011332808813,0.3878371541213441,-0.9295682598259565
translator,0.30822795867826147,0.41255193184601346,1.075453874161551,0.5956447491577984,-0.15223567693521423,0.06128650598089263,0.21391717592508558,-2.003557326414736,0.7286783458900965,-1.6763968960693774,0.9868085785233229,-1.5726761925349728
transmitter,0.8569932301796603,-0.24538433895409872,-0.6639051370418985,1.0433914865227858,0.8609564584045089,1.684009793896847,-1.475839941918157,-1.1652087167448486,0.6437433849272705,-1.5605449556830169,0.7658334730665851,-0.8635454742379841
traveler,1.063056325289301,-1.2530843220824424,-0.9909860783328077,0.5970691439947593,0.3475256809097782,-0.9990707476084923,0.43883405603525244,-0.5478658610110043,0.5874153953865132,-0.5457500660033837,0.6367686071918124,-0.34818401882958505
traveller,-0.8012625734415126,1.5841130356557964,0.17843767524364987,0.5329871121099928,0.01773055113527866,0.3545246491174116,0.6372344326063222,-0.6288509615281603,0.8154959520356837,-1.0547002220549757,0.5645643270898018,-0.586060795134073
treasurer,0.5639783223402988,-0.01968738096143715,-0.3714490860826992,-1.5961051259711312,0.45933058997149906,0.06525531796699072,-0.45567035948910933,0.2505544811829669,0.8486201639280191,-0.6608397469407973,1.7200383357833036,-0.133800148297826
trimmer,0.023356820966381142,-0.2646399063951431,-1.0399541891900854,-0.4755007869206659,-0.5739677188669363,0.4597467179465291,-0.9686717272338337,0.6101282042186456,-1.3416008380322388,1.135168638022677,-2.0472933177331045,-0.5740174075852362
troublemaker,0.19140322464563078,-0.07516422728724259,-0.004638368884102351,0.4138625841698855,-0.3002182162299154,-0.2880549192553186,0.3850115428399038,0.7545175805617435,-1.1752781898959757,0.9949465468244288,-2.245684872167889,1.1633054153809226
trustee,0.12301651731452745,-0.09050642556638337,-0.7433368594712733,1.2933913927666487,0.6290505876288581,-0.5732137627131458,-0.4831094871081033,-0.6991965352785829,2.008297316251532,-2.324580615164235,1.57608697146329,-1.6681742878429193
turner,-1.5155296220639425,-0.08277335125866167,-0.2772472005386265,-0.8351628140892209,-0.720570981642805,1.1637566518031384,-0.03581392427202885,0.44040220355190024,1.2257249708283608,-0.11206421656475027,1.2081451313231502,0.21282536995175427
twin,-0.48414308371364717,-0.2736702954412574,-0.5276767508712651,0.41969294053565,1.8442618975078715,0.7065803329135103,-0.7593674817870324,0.4358776783772042,-0.887572813823776,0.12415049366384089,-1.6266602782920765,-0.508158510501164
tyrant,1.3457622620298804,1.0322409584391803,0.5037895642624995,-0.9122250931456888,0.42286070498047357,0.27523454496183175,0.9257910466565609,0.5571128325159678,0.12790732456699921,1.2744602617526701,0.20894232639313753,0.9688820567297978
unionist,-1.5893450413288226,-0.20752796332562717,-0.3984998539362826,1.1387047128640262,-0.6745619604143828,0.16636790562876685,-0.1790623041973233,0.3724974851772411,1.744148512311423,0.0007633440602137498,1.4034283754874344,0.6712242265316168
user,1.3826851279090628,1.0858692610114566,0.5052734116275746,1.0557647317732404,0.9964873117280455,-1.5328763500030225,0.6275566694639156,0.2787368812304242,0.7653076323942685,0.034886711252384364,0.6883022926746749,-0.34470514041198125
vacationer,-0.01159203728410497,-0.4720759130004949,0.5149272735202491,-0.6827145661323959,0.0871055690723332,0.3693309815831586,0.15711065131756255,0.4799834858375694,-1.752451642259361,0.9845860017660713,-1.095074662696585,0.44276350490173555
vassal,-0.4190037565392053,-1.985004124155248,-0.04010020990547139,-1.2387070453291176,0.3561862124425571,-2.0525326011888962,0.13501629994113823,0.18323307490761115,1.045474733586841,0.04407537727165838,0.8963666390594476,0.33192073918813475
veteran,-1.0024247894851743,-0.5788429186961344,0.012397384782545706,0.09283107173177683,1.3665025869228704,-0.39092659052276096,0.20423467500395065,-0.584583817007249,0.7371623082922589,0.2731740276380781,0.14639720624286867,0.856191413872661
victim,1.0314670520149496,-0.14625306620435652,-0.8288048875641425,0.6857994025537583,2.40224512005999,-1.5692543077907701,-0.8245356244080755,-0.2432082334929342,-1.074447714479095,0.49785242714157246,-1.1251964476430127,0.5245310155039168
victor,0.21372764180255494,1.1993587882185757,-1.0875067515642702,0.9415332237665207,-0.46642677470734684,0.8967398228802779,-0.6177063396840591,0.5124726859552345,0.6279146218955951,1.200115750230401,-0.11254268382102471,0.19645961272399548
viewer,2.100189413610516,-0.04117821706301979,0.06706700196288815,2.6987489591657745,1.7826930929807827,-1.8012719974984148,1.315897534037384,0.23836137009962471,1.8628019542859118,-0.5114114686565359,1.1711565406526177,-0.7846501327974775
villager,1.2517496984519711,-1.8252433538828072,2.0365502545494207,-0.7108441051203351,-0.01982281942575552,-1.6762141913230377,-0.13823794038143528,-0.3504828059610289,0.371596682660099,-2.3095091553414733,0.30382213186692064,-1.4563419084046476
villain,0.5458395363130457,1.2759578247393124,-0.06417672588172252,0.2311478256665881,2.102359486068411,0.15733243340469263,0.17513605781377545,-0.2486677140831767,-0.7673817655883883,0.4917570995066781,-1.288660074744899,0.4972251538210902
virgin,-0.6991573461653892,0.7754776475764154,1.0311845453190396,-0.8914209931657804,0.8949089435731566,-0.3037488946548381,1.2807219569288006,0.39769817551726777,-0.19338562163863418,0.7608387716656126,1.2841304334499983,-0.31936845541906567
visionary,-1.393136111744253,-0.3390510654993298,-1.1134387133285284,-0.33071720594296666,-0.5785879733015401,1.393985830508202,-0.18894712985432427,0.487169054655736,1.461619707431733,-0.4249565644340705,1.4431545512108066,-0.41855829317176885
visitor,0.42972046147221155,1.6682869152861024,-0.9199978360551535,0.4388597174077615,-0.2608562419593822,-0.05305555655301912,0.6548846157043233,0.3493323410550422,0.39404104379504923,-0.12265559097987494,-0.366378005530751,0.06715320967462164
volunteer,-0.8247735244162371,-0.5952332030779723,0.1409198063169363,-0.3032573224587062,-0.08932432312756902,-1.5885131240737453,0.8769315550067898,0.2666048658579728,0.8139491215355432,-0.5711507170045746,1.254505915269474,-1.1496850345132645
voyager,-1.4703367549639663,0.43575352190497085,-0.8892874040163496,0.25312763736020777,-0.370243458433307,0.6056955207871895,0.04528804116930951,1.678972915946453,1.4075622949712874,-0.6856857704901238,1.3470579994715548,0.43447298098590353
waiter,1.1892800840951945,-0.34003461164209525,0.5725141619528551,-2.2567194789422214,-0.4469292671671781,-0.004811831925712745,2.0042675460082906,1.0519133063223414,0.11954524237439834,-0.19515355590136202,1.1655573654249252,-0.8416249270258886
walker,-0.9275547150325263,-0.4057193539039149,-0.5373406903306417,1.1997240813684678,-0.262076888384556,1.241333170938557,0.6529867889974186,-0.5077827992980363,0.09407034996318572,-1.4602748033911805,-0.4320870542793628,-1.1518928720909087
wanderer,-0.4032273310682666,0.7850686998577574,0.8098502784289112,0.20882024794380236,-0.37501485131171963,0.11419513281596008,0.44820096350292393,-1.4523934343675395,-1.6770531754963218,-0.16673849124881182,0.16240757295418923,-0.10677365138513016
wannabe,-1.3514943914441002,0.28495420494738527,-0.04435533684390858,0.3190439866568224,-1.1647741166489851,0.8383817171355059,1.0079434363686859,0.8917401515318205,-1.159163017934257,1.3484817175770107,0.5598894911065635,0.6602399036968968
warrior,0.7985113489729843,-2.099157270805728,-0.872899051108151,0.5162645670482356,-0.039524142180974955,-0.02646716753459496,0.3930944597369664,-0.36105078754965825,-1.6608146203798877,0.9688957460525677,-2.4185221495068947,1.347603791586188
washer,0.2657578825034197,-0.4131975799953471,1.7360589078461,-0.9660091605829606,0.6534633986767855,1.096612545213663,-0.2527203882140675,0.49331878871999074,-0.2300164229411579,0.11645286275025374,1.2086774800126932,-1.638448028508516
wasp,1.0931412535659184,1.1878392433530096,0.41202800331611733,-0.36089047255090734,-0.3890736120624727,0.9868847864528445,-0.13947586018499777,-1.4834508299981026,0.7173824298244323,-0.8146469420421312,0.7434840142940671,-1.0584667790617073
watcher,0.770733953844821,-1.023802772348495,1.412689774802041,-0.7880484129699962,-0.4131514852134618,0.9035923985507435,0.22438513266552867,0.2345873366535417,-1.2997234893917406,0.522991509892053,-0.8811424363865026,0.3245397070577581
waver,-0.10349590605401608,-1.043136773653482,-1.7951378784223238,0.519250290565516,-1.3374855903414171,0.4856994428541427,-0.1933801019057921,0.25784411581180033,-0.869117066059142,-0.42077261908025976,-1.1463203954743242,0.285499436415684
wearer,1.0508720146250796,-0.35391764700131206,-0.27713939528286824,0.06647128276601291,0.7522202441927157,-0.8775666941998557,0.5567524524808538,0.3916092508521992,-0.7435747393616368,-0.009511313040242941,0.5656317015599035,-0.389092272476063
weasel,0.5328428655776533,1.1764265450832059,0.3810683353136471,-1.3074270551162477,-0.8236187232303958,1.4368029450619781,-0.1779672726735207,0.8540726655240102,-0.2574366089033201,1.003134534911797,0.3517028398712746,1.0402313680830328
westerner,-1.1026026293314641,0.7756863484786776,0.507547242307807,0.10817377711591215,0.19657621703467015,-0.3551191324490634,-0.22256533354305338,-0.047124430303467114,-0.7191990254492646,0.12493799448677329,-0.9622220472125955,0.932061961111998
whale,-0.6767634594010775,3.6883948059023273,-0.5989768108754423,-0.16271764249657059,1.0981831806204483,2.435381117656158,-0.6936772638114984,-0.41003647765448914,-0.28507911303582295,-0.17094631770749655,0.07102069047857242,0.28259125087145054
wimp,-0.45014662267232963,0.2820383634163721,2.4183270158663976,-1.0669481200262045,-0.2260718838505928,-0.29899829506220504,0.6845328364307726,0.39422200827012666,-0.35141753816785276,-0.4348018908790116,0.7097460045730967,-0.18880025788896002
winner,0.5642939921043721,3.814995976879322,-2.220391162821268,1.6331140969082152,0.9524830913424558,0.42701149011816975,-1.0050571649275146,-0.48828674902531266,-0.6232479339664054,-0.23548494374850776,-0.8918489923814477,0.28245971865305813
wiper,0.15427333147988623,-0.8815486159044985,-0.635272780354145,-0.34724288482625787,-0.4320187482186506,1.181390614098044,-0.18641591064890012,0.533488951601657,-0.6394514572286665,0.6784805190209944,-0.12371010610831397,-0.44562672514070295
witness,0.7768284770887044,-0.4577063081264087,-1.9543695779367507,1.6484354849249545,0.7280750423453712,-1.154130788650901,1.1643547223624509,0.4192904484951198,1.7492590118480271,-2.130005913323307,1.0067218206660047,-0.8156429330314895
worker,1.475333095359687,-0.3621467025561739,0.19246254225563864,-0.9598152892165794,0.8347552340253448,-1.2292034856195477,1.7700116783811564,0.38777748823444846,-0.412023496109044,0.25668972301350584,-0.14566999901428435,-0.3540808204256608
workmate,0.06408974407207309,0.20648804502361737,0.5445658231005488,-0.6721756742934175,0.5334575738673224,-1.3329330310765946,-1.215784591777855,0.7277647168319055,-0.6300520728928698,1.6974883041042703,1.0587568243588599,-0.6901088975538491
worshiper,-0.4081465006188313,0.15992218112497097,1.4993907889218114,-0.39853669525256574,0.11638572077678104,-0.8636574905974121,0.6127688816924296,1.1307332412547195,-0.9368780004223527,0.5791450250282966,-0.16198885581623707,0.5096146502671187
worshipper,-0.5362921457792773,0.22229783904006412,1.1427304436087686,-0.6713511544675014,0.04113603476676558,-1.0416606902591994,1.5386972886257049,1.072283418971946,-1.0014275082736588,0.5712058505596285,0.21106978346641622,0.5734207943477141
wrestler,0.8764605939343226,-1.0479212855108773,-1.2200497157486172,0.6174562973320783,1.4388105889937863,-1.2736584862962772,0.7667457565407613,-1.4928290478697566,0.029623019618342173,-0.4319882079253817,0.03311011377948296,-0.0942937724369082
writer,1.0285281220429299,0.506511706262799,1.105656748342477,2.7878313346373425,3.0138748318066386,0.10473395747406054,-0.2764238370052316,0.050647296124948685,2.0623505982364945,2.539108787485711,0.10652873128443216,1.2922202412387191
youngster,1.3844558775728038,-0.049114099288228165,1.0724250939810323,-1.1652565374970716,-0.2838210930139014,-0.9387325629598213,2.315151264917553,0.7230358420399497,-0.4631360854637445,1.0490334291577161,0.8153432495997577,-0.307245239553822
youth,-1.4331600629093249,-1.2542632563553375,1.9264526385380027,-1.1279780685013596,-0.24378940774199107,-0.9650674994115183,-0.26770031807642236,-0.6029882653459471,-0.6483970958754945,-0.41524375243116884,0.5203156285935021,-1.0684992789060037
zombie,-1.2738858948048222,-0.6882655644287022,0.10046228853033738,-0.1500377666457499,-0.8256368572141957,1.494524397780371,0.5668957047764914,0.4755068472506678,-0.08429898498698712,0.9976498862422585,-0.06390106429155071,0.3354620752723968
zooid,-1.4283321208971183,-0.9234149871816285,1.2549855944219126,-1.477571946535893,-1.492880296723394,-0.17665159787927512,-0.23386777891537086,0.4997213828624038,-0.5420818204744112,1.6116596238589262,0.40880607789948464,0.2748956987526521
