Noun,SV_Simple_s,SV_Simple_p,SV_SubjRelClause_s,SV_SubjRelClause_p,SV_SentComp_s,SV_SentComp_p,SV_PP_s,SV_PP_p,SV_ObjRelClauseThat_s,SV_ObjRelClauseThat_p,SV_ObjRelClauseNoThat_s,SV_ObjRelClauseNoThat_p,RA_Simple_s,RA_Simple_p,RA_SentComp_s,RA_SentComp_p,RA_ObjRelClauseThat_s,RA_ObjRelClauseThat_p,RA_ObjRelClauseNoThat_s,RA_ObjRelClauseNoThat_p,wikitext_s_freq,wikitext_p_freq,webtext_s_freqs,webtext_p_freqs
dresser,-0.0554016192110464,-1.9238206446382153,0.5551034126575723,-0.37413633565655113,0.5766660766691473,-0.23892610295786387,-1.891473032110628,-0.6495106131327366,0.2604971450112452,1.6394811202672142,1.3515289254995615,1.4890756272542123,-1.5298882451614373,1.2305720429091969,-1.3602861595627356,0.9727833598493586,-0.9034707744966268,1.5745425130071184,-1.339216350114276,1.2358290496473414,116,15,3907,673
driver,1.283420516340833,-1.223685611707451,-0.7141621771554404,-0.09917416665066647,0.05047470677050575,-0.9714804264047345,0.22418746493094388,0.07686791492699183,-1.1632787818990753,-0.18372111292959287,-1.1921366685292973,0.24615537253321088,0.9333292377131123,0.9271081689916313,1.0975554050277445,0.3950858742743294,1.5419596900960209,0.17822202721331415,1.3741738293973342,0.2880302809097448,3170,2734,331017,250280
dropout,-1.2463536076396786,-0.06367824485768649,-1.3864249036825549,1.4833352384688736,-0.6104247559201281,-0.5971648847098141,-2.2237186747634627,0.11437549289984356,-1.5016196987254782,1.2783942129995185,-0.8453716137437901,0.4978621637687721,-1.4342712837422453,1.598946280489148,-1.487143097725854,1.4414587509842138,-0.0591131200666657,1.2799776368950888,0.23572876457882952,1.355159108285858,122,15,7558,3230
dupe,-0.595483534996739,0.8301490948552469,0.5484282263701115,-0.22834309356286472,-0.7914985905980865,0.5910753059556173,0.7043657931463465,0.20218353872138342,-0.3693536699235146,0.6780467747000316,-1.306231082716633,1.7993634512591938,0.29309182876222,-1.3034493535501788,0.05131890620926738,-0.9643733194280996,0.6600332248912854,-0.8197782023437865,0.7453060084649015,-0.3245054912252091,16,5,3183,1850
dwarf,1.0564686679926782,-0.3022853145888445,0.6658578685645622,-1.2522778225102413,-1.3075149104678903,0.08096282359855234,0.844291033762067,-0.25676898119147823,-1.0315070544109441,-0.9891966106834064,0.4218633531768011,-1.8487760229313013,1.536182835700443,-0.269734241613971,1.2677101174962404,-0.3785784030723402,1.4004166273322092,-0.42672889139781983,1.3086768446876869,-0.5170773040057599,1530,191,36582,8124
dweller,-0.01663108637397342,-1.00056489409648,0.14299877684116874,0.6019956715804659,-0.5799678030259254,-0.3065837773770814,0.9271554001858959,-2.6588610758441016,-1.0605419639649267,-1.923238415566654,-0.41472240557300016,-0.9927053191161561,0.7832476054229026,0.6156742882386117,0.2935681105592767,0.7801022258593717,1.5279399117899342,-1.65229299670703,1.1303243652251544,-1.2380590378282568,49,146,2203,8112
elder,1.1131085122314341,-1.0817349871798712,0.48727425852520023,-0.2944008777749013,-0.5288198881603355,0.46689924427430696,1.1039232444170641,-0.1364813103020537,1.7473246924414152,-1.4832177586736968,0.7756253768310948,-1.2978643108348007,1.1037030030355408,-0.11577585317711622,0.8941058890245519,-0.9128892786945075,-0.5628733588470707,-0.28749043982572037,0.3096891942862482,-0.041059641320545986,2150,349,73271,24336
employee,-0.43624885846809325,-0.5892806078986095,0.6955457343735254,-0.5942671057726214,0.7085508437565338,-1.5640270842664865,0.927319033682704,0.5925138588495955,-0.46481550394020754,0.32749563902361434,-0.17517427679089342,-0.29223873284781016,0.1141670897311119,0.5667195281312997,0.31047840003162547,0.5815536893176168,0.3367106971353833,0.7939639800291617,0.6621521723455217,0.9094158599293878,1165,3109,200643,435134
employer,1.1215331200961556,1.2449553111568878,-0.38998059343450425,0.2071251504876876,1.417844642432063,-0.2625388497947928,-0.8751249881648113,-1.245837244912712,0.3358837332782495,-0.696373228179556,0.580432443306976,-1.1343611622693293,0.2340124301381915,0.005909393643808758,0.10094791944732001,-0.3922867817670699,-0.7025441751113677,-0.1300059230950602,-0.18434177217382436,-0.3952552098770174,701,562,69758,113415
enemy,0.057503996144892884,-0.13714575234354237,0.7847338894678555,-0.03644452434869497,1.0364742136811809,0.15415233304008755,-1.1938809972630025,-0.2599226445649618,-1.1751501225555039,0.455985349844277,-1.3577400543160438,0.4056106752305247,-2.0958312154907657,0.434038058634441,-1.613682490361675,0.37497776660491045,-0.11074105517231078,0.31448129631310606,-0.7077226746682728,0.16627595964533748,7687,3948,258760,159377
engine,0.9570008357015226,-2.04912702661087,0.013904066602049917,-0.19028346676606164,1.2378622515953173,-0.5770505237026625,-1.05433355617601,-0.2857427740837477,-1.1297087253986708,0.7651062221140346,-1.5343875912132912,1.7432968919645175,-2.287995974020037,1.4819578296707723,-2.08403769412896,1.6371029778493045,-0.6548717074702175,0.9262686304992904,-0.9414783297487477,1.2091550906592616,7650,4212,306340,90589
engineer,-0.15111457870557968,0.023717529219787117,1.125348957479072,-0.24963469363368543,0.02709504299697139,0.17744081995019853,0.4703863344540553,-0.12621457739022698,-0.4183661011145669,0.4647487434610955,0.1325611616404188,-0.4666578651915535,1.1793991217825348,-2.03346028867467,1.3122065679610255,-1.2255564737991085,1.790121276074024,-0.9305634999517027,2.0133041330181287,-1.083908850185349,4249,2635,122504,134789
enrollee,0.14504348214027193,-0.17315652065059328,-0.01797789521605836,-0.19719318069385774,0.1087588094983053,-2.25189199773987,0.9622222880967329,0.9865996199171656,-0.20647346037851605,0.7266738741835658,0.5155609124591393,-0.4508147354714567,-0.046465029778451634,1.401259766459149,0.044664808956411395,0.8838532783682868,0.6054275727251762,1.064891279350352,-0.0788441640884171,0.984525966827822,3,7,1408,6384
entertainer,1.283224984303496,-0.2847550151988138,-0.27060981270590795,-0.8742489905812332,1.3602970821382392,-0.6022146060628428,0.4336328736819794,1.1639372646077584,0.1767858322194604,1.4148411473399372,0.9630455780211499,2.1089939094531367,0.7067399762116894,0.09172766180540004,0.8084260518756909,0.0335706237837802,-1.0409777440177304,0.863636961217574,-1.1595956806497225,1.0560179764709288,392,198,6554,5577
equal,-1.3591949060358643,0.9855177616705574,-1.402148576827214,1.7001536879592005,-1.3355256622912155,1.292320404902031,-2.1836901827476702,-1.7174082548095313,-0.09125226202998807,0.17216940853396223,-0.8479338384690643,1.0584699993490925,-1.5129359251631336,0.15451102244409304,-1.80275420321578,0.2548164664103566,-0.980143404980061,-1.8096398706600785,-1.1253086766768647,-1.3284165478073922,3697,361,301687,32146
ewe,-1.5008335541425017,-0.005113737259252215,2.48974333670726,-0.9610422161521303,-2.4955330272971414,-0.8695022446127691,-1.984043239255639,0.21614591760985252,-0.15781564746902357,0.3075422669536734,0.7896090656712771,0.6848828287025785,-2.1669713434867206,-1.2451269040273185,-2.1468814385893724,-1.1150356014860594,-2.181051361322513,-0.7421339137480559,-1.87005942136837,-1.238540800808544,73,102,899,657
exchanger,0.9208498825586466,-0.21896185456290193,0.05234701522903634,-1.024635875038438,0.06897698319668477,-1.0045185062573747,0.6486854168559353,0.24188522745385255,-0.4915280178322742,-1.3029222883838711,-0.34279780626164624,-0.7306271138340952,0.337727037277927,-0.5271522581235472,0.3907737524241542,-0.4864808641638009,0.7051435577769243,0.0474026941383019,0.783500463843418,-0.5800311899157939,18,24,1553,879
executioner,0.2228328757793145,0.4697192623445121,0.5128737510940127,-0.6770975912716961,0.060392124451249106,0.024101453189187792,-0.170494349433194,0.14459723203369498,-1.182608324422648,0.2967612531359261,-1.1536311971733455,-0.1741278959932314,0.9800710439335948,-0.8083036364936481,1.0911083639086692,-0.8051334132452201,1.7051913183445202,0.532626087474893,1.560635388212353,0.33525420559982216,139,52,4454,1712
experimenter,0.8750698668040425,0.3881412075945663,1.0015495524377016,0.6198126838476844,0.44229048042881147,-0.36269162931226595,1.3056993414112545,0.828507897691021,0.502330297958157,0.4784757334422236,-0.2882352383496921,0.7579605080069016,0.9663576973317167,-0.9070433744130172,0.7758159255516253,-0.25949807430587624,1.5538877314428068,0.8047164010779281,1.478370863487827,0.2268436470662016,47,34,4456,3031
expert,-0.5967962247076337,-0.4929172555421736,0.956838932276362,0.12836739329924807,-0.14859735263416957,0.12711289921431654,0.3850042547957475,-0.6392021724407431,0.06751237762143446,-1.3517375749850453,-0.6196437624826963,-1.5742201423660993,0.9648737227504415,-1.4308996775523979,0.7681932534892129,-2.102494901525396,0.497939585885701,-1.173155907986999,0.4470582452826425,-1.149363325896856,1548,1285,230712,352516
explorer,-0.09961357890709673,1.5718315381551549,-0.8688602540183945,0.7204991099138434,-0.3150714670998408,1.2076330615443704,-1.3850470497782283,-0.47199397676762433,-0.12715663016886608,-0.7197084085452587,0.3685647148841057,-0.8315054124256094,-0.07618116583186167,-0.2101408757194757,-0.16068819433177461,0.4473375795730016,-0.4795990311867265,-0.9341031178099137,-0.04068542114167695,-0.6791871242046168,919,491,45025,14386
face,0.8451577941167485,-4.512339302069976,-0.9996586530235736,-0.3562435344395965,-0.4113559564645071,-1.6816282579387902,-1.4380220855532666,-0.6435173394485194,-1.2894076054275123,1.7631164062772178,-2.1565015836975974,2.1231796598618513,-1.3947956436933224,2.7197252262872538,-1.3415585674763513,2.0579200675972134,0.5591172056620067,1.9394786443383776,0.1673745926459054,1.7028454959434858,10404,2002,1141842,268846
failure,0.06176530698790463,1.5387563225195071,-2.2108188277679233,2.161984849190365,0.6028098591876412,0.10737602760140832,-2.167462242504701,-2.0905372605282793,0.962099000940402,-1.2485468748665172,-0.5032937354952906,-0.5485646155358346,-1.545972018476877,-0.4922505185286934,-1.9762753565430868,0.8228784131954439,-1.011130430058639,-1.0470152382265128,-1.0085119245575314,-0.7430910070697511,5572,776,319477,64079
family,0.5801013216438587,-1.4369049313202304,2.276488750888709,-1.1363189532751659,1.2355037132068554,-3.0537678844156106,-0.824947560956488,-0.2570379202184216,-0.7086974500040879,-0.706036878022851,-0.37489118365477303,-0.08866534916490439,-3.2830244740302383,3.1021691689563036,-2.6034369144731215,2.8021935103486673,-1.8099887870328808,1.8115085421673434,-2.686665179180758,2.338747648031237,35185,5277,1698371,468573
fan,-0.21062968124613532,-0.42254583159837605,0.8269855038413716,1.901964485300843,0.10028616659668967,-1.621618160633609,1.0893214454878855,0.49453067468297474,0.9103356022908806,1.208252088572229,0.8484764332514421,0.07684215586115807,-0.9231395450705994,-0.5442398360099717,-0.9945069216691074,-0.6001537564230082,-0.2840849080188687,0.682053912703729,-0.18283250569999293,1.1159587514725917,5086,10304,390877,819281
farmer,1.072620853218761,0.4858463342355473,1.3412285287717838,-1.4405661251235866,0.11844114660705918,0.36981973994741313,0.5265274938978524,-0.23547389519307294,0.3602971815914834,-0.5048337558456282,0.7238445995478386,-0.8093732525729711,1.1950123923187386,0.7823082529687312,1.0807113537037993,1.098508295859479,0.042790922747531615,0.1864396965306649,0.4618783247044094,0.32007651429371886,1513,1784,55493,170886
fauna,-1.4751043727901152,-1.9724366056258371,1.3301828890461516,-0.7123081523336174,2.3560529924308145,-2.7372983687005226,-0.6691468687497177,-0.1801283913040239,0.49606793346912514,0.6937268629387306,0.7700526899347078,0.9587987778348099,-4.123041482284758,1.5830611535383308,-4.233331362648589,1.9944770164687042,-1.9230558269967712,0.9488455302457635,-2.2631595967652878,1.0775944936747321,657,37,8444,300
favorite,-1.9617303214868407,-0.6058639618008542,-1.0519203481613677,1.4951016799454888,-0.83918763779124,-0.07971281493175209,-2.580737483742457,-1.6941856994678037,-0.12568973738095937,0.32766974732974796,-0.498033636405093,0.7081058805216285,-0.5591175923863844,0.18053423631124477,-1.184639945148571,0.7242696530963085,-0.9277147490032327,-0.36452371852622634,-1.1368450273921606,-0.1982004307640512,3764,451,566791,39200
federalist,-1.346730602025444,0.11172839053712819,-0.38875424363463384,0.13429364285080087,-0.7348581482604055,-0.19952434687344037,-0.6479229913742759,-0.16525775316480953,-1.2975186192655515,0.8313538226913603,-1.6353607150558953,0.3989757542265478,-0.45293033952550743,-1.0117642477377489,-0.05197398074996795,-1.122894540356858,0.6631582581832509,0.7133801160070904,0.9879245680478335,0.3923718979384586,332,206,10773,1911
fella,-0.23848718645503705,-1.013214449270567,0.6884506967422723,-0.44583971397545036,-0.9419565245615236,-0.6176336554544419,0.08374139105766397,-0.31388925803548107,-0.7127572074019334,0.5610303520427715,0.37104410799919235,-0.12385125094178251,0.8515573838148921,-2.740473027651316,1.0575546618326692,-2.752033253384779,1.653898027073709,-0.29853728038352423,1.4320230082666618,-1.320144311800104,49,20,3341,2032
fellow,1.1879419573719299,-1.4567476111893292,0.08927277354068915,-0.24723594475464045,0.14153857515135165,-0.37173621451652117,0.6325368393462982,-0.4614555066766284,-1.4146490043413373,0.6508802780706939,-2.0514094344171916,1.566907181877958,0.8572392872102162,-0.5785395868121116,1.0067498496864582,-0.5370732128540883,1.8910450223406183,-1.0365494601549043,2.041681655457597,-0.9710585297057418,6041,492,403431,11927
fencer,1.28361664031134,-0.6529720726175404,0.1916430998258267,-1.1079242313925033,0.1400195321418548,0.0010332136357753523,1.1742809699991974,0.4839377034084179,-1.3334883678856462,0.7839173124345049,-0.7463683362809935,0.2618559263488154,1.4721812510191732,-0.35339767088297364,1.3353006119198856,0.005304539281709944,2.1391900055642337,0.4941127799198677,1.925305464658808,0.3997512710264937,41,8,2674,1738
fiddler,0.18128846671553772,0.5485189114728634,1.0290280723532306,-1.2991318560325882,-0.5071033141396512,0.21725425323770559,1.5646693631330524,0.515994194236463,-1.0061926262062235,0.6050944412833071,0.08247486849543312,-0.34487132318181674,0.7871657732240527,0.06185890132539843,0.8439870830201951,-0.196607219356331,2.255370532825645,0.477662040268116,1.7176150661393619,0.28102309490752664,69,31,2704,292
fighter,0.051076554712582226,-0.002993194206416319,-1.1256509060515196,0.4228412688292887,1.077888819361049,-0.07029676324608261,-0.3402693126675526,-0.22045437316047806,-1.3170136255787068,0.6760669529907735,-2.067569616919087,1.2671165688373198,0.00878716267333565,0.15029083341007585,0.26370428695492404,0.48454726623857286,0.5600233890503075,-0.06360103302105626,0.5604877890468446,0.17729023124989618,5058,3343,161699,199203
figure,1.338216820323435,-0.49858772244780714,-0.9094098844331132,0.8300356544329065,-0.1601019158767727,0.3355733977779673,1.0740686480363952,0.8505225184682503,-1.2482383743047558,0.4516683930499244,-2.694358970674108,1.383581622949833,-0.30491303203157594,1.4244698422310331,-0.06949335144957994,1.186354919316587,1.1007264769150247,0.6683821033411446,0.8844625052959888,-0.08925121646859005,7057,6255,760376,348399
finder,-0.014423528340269234,0.591350828008089,1.6370104873906821,-0.8412828075017423,-0.19076042460915194,1.469298895359534,-0.5202842019398258,0.6224289120915694,1.9629365647712749,-2.884972514447797,1.0637241398158932,-2.298666532506719,0.058845311323159705,0.043829197655580014,-0.16344584494486625,-0.014549146003427375,0.4543612559098174,0.7298087059192405,0.7652728158935225,0.44976095961901025,123,40,9627,1779
finisher,0.779151644005278,-0.28415416628120804,-1.1665296914868357,0.623447115780408,-0.31300775306046263,-0.44598682806239043,0.14251433880313225,1.2098176305304795,-0.5288673714034366,0.8094967474414756,-0.3108162910707684,-0.4329507111629912,-0.3181249507866355,0.6560115468331871,-0.5519411339113033,0.3100826768584068,-0.3030732947962747,1.1083214655933462,-0.2569630171975825,0.91607499038558,218,162,7080,4879
flake,-0.5026142951888273,-2.2055595777937542,-1.0256200930951385,-0.013728629699020282,-0.29380672556626736,-0.964143862275464,-1.1457767970168653,0.1710343155754137,-0.7690620090406048,0.4826034327070213,-1.5234943321340466,1.2278551887234324,-1.2700214819586237,0.06576576197265986,-1.6077008002224702,1.1361688358888413,-0.10094756362188635,0.3077304749736137,-0.4004959407545203,1.121405108892413,50,80,16877,9123
flatmate,-0.08863130046840433,1.0601488703066457,-0.7197297554323892,-0.0006076683897472263,0.03389308321630221,0.5934828270279147,-0.7024530990201123,0.6934410331429153,-1.1621622640002622,0.49574554037092455,0.14375244726706105,-1.1843899308729657,-0.21362325704258012,1.2697723455511358,-0.21003298540935694,1.4442458798053268,0.7161914154833672,1.4005489670430469,0.6124355224109184,1.2248302613594237,20,10,794,544
flier,0.8645040285760275,0.5092722755156052,-0.1294632658450916,-0.9522178080238695,-0.8319959800016602,0.2752646550233149,0.8309905943903654,0.8278865622238998,-0.4719156108856949,-0.7903106877323244,-0.149670993403893,0.011739176199589888,-0.7042078588192627,0.3897735674202781,-1.0962971301911804,0.6824386433643116,0.4105780544714003,0.8509701134048921,0.20376532878059353,1.29040349823797,38,84,6759,9655
flora,-1.4663842570571095,-1.8731918725025747,1.4036854877326659,-2.5369938427761305,0.06042671985983228,-1.3019088437534152,-0.4466973746027491,-0.08127297564448696,1.0619960431005766,0.5541087566744108,1.0782663257026004,0.34968906332337624,-3.2258327811529153,0.6209990850040426,-3.427501262232803,1.196755562534337,-1.7579669903400825,0.80203100172203,-2.2751713771102517,1.0932487473232457,883,18,14371,104
