Noun,SV_Simple_s,SV_Simple_p,SV_SubjRelClause_s,SV_SubjRelClause_p,SV_SentComp_s,SV_SentComp_p,SV_PP_s,SV_PP_p,SV_ObjRelClauseThat_s,SV_ObjRelClauseThat_p,SV_ObjRelClauseNoThat_s,SV_ObjRelClauseNoThat_p,RA_Simple_s,RA_Simple_p,RA_SentComp_s,RA_SentComp_p,RA_ObjRelClauseThat_s,RA_ObjRelClauseThat_p,RA_ObjRelClauseNoThat_s,RA_ObjRelClauseNoThat_p,wikitext_s_freq,wikitext_p_freq,webtext_s_freqs,webtext_p_freqs
tinker,-1.1803724436097571,-0.7222169920438422,-1.6338323825270649,-0.6799734326991986,-1.0335492584272996,-0.004274498660561815,-0.7669479189018743,-0.3679615996785202,-1.2352244269086348,-0.1362995685955351,-1.184595994849877,0.22055246237687048,0.7202846841535993,-0.990467439807324,0.02717267652951682,-1.020559644243239,0.48275152345434635,-0.30338056572101374,0.09218833267549034,-0.49491127474199215,300,11,12559,896
tool,-0.18294814447074637,0.24131875516659068,0.09431091732377969,1.4337032758726225,2.018578203218653,0.4657470882608797,-1.007813597941987,-0.46483417814220035,-0.5009960488479313,0.09993211824941951,0.5304872054619818,0.5084315994564146,-2.0359124519611522,-0.6802507385953872,-2.3421511364103207,-0.22246551053226493,-2.24460320182161,-0.49436069362305446,-2.238479489817723,-0.7345518090195862,1291,1731,328637,374721
topper,-0.8038398254099531,-0.3202969200987673,-2.262418371649969,-0.7174346479734001,-0.2330874137011665,1.038004337698545,-2.4342308364109337,-1.516175917816177,-2.6425561288477986,-0.9188811159905752,-1.336034905323757,0.24030019388888327,-0.8230736919519153,-0.26214188901248064,-0.9172364342524307,-0.5871568080699613,-1.2513589992593452,-0.5799028146926222,-1.0937399302739965,-0.2692190497999565,138,24,2650,1031
torchbearer,0.3001103616371055,0.10939736636489811,-2.0391524257632256,-0.2473892758056784,-0.2448681957745465,0.221696166560955,-0.5648298946702336,-0.11346290328787062,-1.9551138995699726,0.45742440367773984,-1.905957773578009,-0.024563066437882385,0.4507431917968198,0.3271202618575049,0.7353261287191674,0.25039023800703025,0.4919917398620187,0.7258070625734948,0.7024726601559523,1.0947519215165702,9,6,582,392
tourist,-1.0852246480468293,0.16563650396147236,-0.5627027158211138,-1.536099725360166,-1.0068284700560772,-0.38323939106299587,0.4423228559317238,1.1002959162630293,-0.03906409272449886,-0.36504339742160974,0.33324675139073534,0.1549845856359725,-0.015772004565751344,0.6859435329021104,0.20226473157307673,0.12023520018908194,0.45769366631544683,0.05586846036646887,0.3936612864426213,0.4588887747567282,1593,1453,69399,74148
trainer,1.0829277140938964,1.0976929893167118,1.7634240743856298,-0.3631987917537791,0.7161253483075223,0.25539095584977023,1.4500047550285533,0.8511428484962968,1.3882286536894237,-0.5759060344766131,1.724913236378307,0.007485174437409314,0.10985699626621573,-1.679919067414323,0.12178901209123863,-1.5788368964249986,0.14856909226847476,-0.7502334273287024,0.31073215972063045,-0.5581635672800742,694,326,37221,22594
transfer,-1.2053139420847159,-0.46488676943278145,-0.11772609232072913,1.1105458400051003,-1.0107988202897635,0.5839501514721666,-0.600311477895673,-1.6289948258656657,-1.1315886469693495,0.04393441355561192,-0.8420774233263134,-0.29615054843251326,-1.6607484535713402,-2.7746044859209515,-1.949948275599775,-1.704081477314059,-1.5537811820954985,-1.9020812126796773,-1.6272156365628763,-2.6531503057481993,4003,437,291347,51871
transvestite,-1.919560635197139,-0.6045559551952769,-0.6524399299566748,-1.088177710899982,-1.5881558460315368,0.48113446013049255,-0.25150179063258626,-0.65592992476989,-0.28388468421993507,-0.10545154992229898,-1.4483718162566752,-0.31318560830536346,0.36118164792821833,-0.2762483460839885,0.07572134980311046,-0.7479994096935438,0.7497796796292691,-0.04854091680120824,0.3094828020519973,-0.14657072407213384,33,14,1334,528
traveler,1.3860874651436697,-0.7170235314325525,0.3078675956284414,-0.9032718642774424,0.44284592319051896,-1.0864865222528937,1.1434645646337147,1.4052560805721543,-0.36499326203334626,0.1705598195252836,-0.09518861584601329,-0.17544702157474434,0.34215777334703956,0.8801138699971444,0.4676505272073559,0.6919849008436221,0.394267155821981,0.09584429012325102,0.38191404494877906,0.5408472161556503,264,565,13161,39453
traveller,1.3200799306456272,-0.40469216698797145,0.4519896330417815,-1.6134064748289723,0.9365938544304853,-1.3641476970052513,0.9213460489251558,0.9403988065747225,-1.7202959704843477,0.2637861484053079,-1.0260892058031426,-0.20007687970129895,0.5658488283845025,0.8356148204360585,0.40448834078034773,0.3511499265820376,0.6296471405745035,-0.1415551286878973,0.02545773648577404,0.2845667093129476,338,296,8445,18084
trespasser,0.3030130100724507,-0.48728604294770206,-1.1531315596767555,-0.8603827526492137,-0.3583397036149994,-0.36053657547017504,0.10071315204498688,0.2037423415537874,-1.8544667273738855,-0.03198668720701964,-1.2210920712580835,-1.1541503602384835,-0.028033959800953766,-0.6045373860084319,0.1053754414028436,-0.42229119131510373,0.05322478180821648,-0.7716573015846419,0.35711240500348407,-0.592096479351075,14,35,779,1158
trimmer,-0.765955188539895,0.12894992028467164,-2.44230601525019,-0.36243116493284383,-0.36733759630926477,-0.2706245327672571,-0.28057274071732263,-0.04962212005128529,-0.3985633739249639,0.005164382727023737,-1.0067240309642207,0.46914373116377706,-0.15796281221188033,-1.5134027575670357,-0.36504115062706965,-1.3713271010838657,-1.1515350798299118,-1.0140740663111192,-1.8464126902639313,-2.675031965065718,191,23,1631,588
troublemaker,-0.21499862721971383,0.00242073311795421,-0.9883851614770434,0.14105124359711002,0.10925740978467974,0.35324875910209136,-0.28160562565845904,0.2978567954020896,-1.0457485224628176,1.9702253723452106,-0.2114781459522417,1.2044115704244394,1.1540371322844376,-0.398648133912375,0.7410581267098111,0.07307512461869786,1.0351610649926895,0.3389295932142052,1.0577134183610837,0.7334491745545386,49,21,1592,2295
trustee,0.7386092711593291,-0.03581829945957284,1.2342559425247184,1.068516034397312,0.09441405587671348,0.16754174990363133,0.19988313509065,0.7309647915375517,-0.1752382876567878,-1.2576040804011248,0.6809365424192206,0.4681954440365256,0.04904807450444422,-1.1935983321960908,0.1711307325416777,-1.0955943152944296,0.016912365807232568,-1.0855034211455692,0.4208606683359746,-1.2671942755159433,438,1088,14256,22130
turner,-1.3136413791285761,-3.388221532829829,-1.244439771165902,-1.2111202994682768,0.025804536941668066,-1.337865867142596,-1.857484251276969,-2.064543213775444,-1.4143263531943275,-0.8969190697436182,-1.516845159061675,-0.30909258131699824,0.49449240916946635,-1.3792208673103783,0.3912808811783799,-0.6052309457272144,-0.6348261078719966,0.052607100071086335,0.20467936418524757,-0.7591427928996115,2043,10,65756,643
twin,0.16019267316485114,-1.7460542324442405,0.1386473776998243,-1.2205170429176986,1.267479549195706,-1.1916828801935595,-0.33809651422359965,0.010467552564311311,0.9277730598014188,-0.6545826036754854,-0.3797673453849634,-1.4699647801029385,-1.799478902369034,0.535767770420012,-2.0301652703287156,0.8747305451531566,-0.19933203338255734,-0.6103837036396526,-0.8064391246706952,-0.7313689006589761,3171,1065,110730,48276
unbeliever,1.7632925065244491,1.6096979258519946,1.9692219119459082,-0.7687775481951253,2.108169645609767,1.1190910859639236,0.8427221930058166,0.7074969011468337,-0.03461391061432573,-0.00037716860389216955,-1.1579829022738952,-1.5142164224106105,0.7597299291193008,-0.2451266819488176,0.9345558835130209,-0.3544049813069798,1.2608855683454816,-1.400010736181081,0.38643622393374294,-1.9259923488893325,11,27,630,2403
unionist,-1.618931609847882,0.6550913406819976,-0.7210053562420897,1.0571767453802436,-2.051000433476858,-0.0973747556570065,-0.5393694710323895,0.4779666161482584,-0.7186192340705414,-0.42085046466957865,-0.6837312685221504,-1.3712358334498265,-0.13894422049315414,-0.3432790362249602,-0.11967564070949628,-0.3599035132556892,0.191230099601094,-0.4734915904763558,-0.6896721785339903,-0.0035533251431571003,175,134,11967,7396
user,1.7351429527232949,-2.0897817046617813,3.0100619155017134,-0.4439976023735362,0.2962558197295134,-0.8134096266608795,0.6632177683719407,-0.019466762682448333,2.334945127273589,0.8458451652281511,0.7790671863186092,0.7703579576786088,-1.7634780719679546,1.2997164452582366,-0.9933931128227858,1.865458729264687,-1.496174891155936,1.0840095950360515,-1.1960789864673047,1.1788798641152225,1624,2111,607411,799952
vacationer,0.5314370385263331,-0.5024769998926689,0.39578785971221975,-0.5604709271877536,-0.4748369825340558,-0.9088065260641607,0.43931466318935153,0.5842386821114763,0.13620923080816053,-0.6166683699569575,0.37341110070263994,-0.8446316789540956,-0.2144971424843556,1.1648264889173165,-0.03418967447178212,0.8623398830473588,0.045201824947568914,-0.10737679849958845,0.3293535198519505,0.5878124655552486,3,18,148,1255
vassal,-0.00301666989447229,-0.20912287010858122,0.368720640251063,0.4257053088092556,0.6613496826786815,-0.3716203846926198,0.4577218039096031,0.12506261761444745,1.2269055593739344,-0.21850565167094305,0.06534275480367274,1.3115259309788547,-0.39156140597811756,1.2678063141701685,0.13103984458289417,1.30838858454273,-0.33863087508790546,0.9010613779777228,-0.3355793394203024,1.2529571937093695,359,179,3515,2024
veteran,-0.6459679331228512,-1.13897125289616,-0.4444165789560215,1.154479752687159,-0.21520564159358385,-0.9467716031036435,0.6996599431224115,0.1417381824746849,-0.11135607282235092,0.9536147267807951,-0.268472159457011,0.5802589007025475,1.746107480726113,-0.16421108185520694,1.3531449850922317,-0.10181957485024463,1.1599040942170067,-0.3573000593582846,1.2894551767152915,-0.2463290032287775,1797,1772,213943,170551
victim,0.4702465527903687,-1.9979832937029767,0.13067876649314975,-1.0646231547248703,-0.06451509344644428,-1.2381652411131512,-1.1797134273076955,-0.7946793744888473,-0.5190206626514103,-0.3052067542735525,-0.5208485213408933,-0.49480147889428727,0.068142116435015,1.4800237197722375,0.7845599564637566,1.4765765698065008,-0.08566537952315581,0.8242486241857739,0.3738279113716051,0.9989484028354021,1791,3195,271100,366143
victor,1.28991796628356,1.614272790451509,0.23302103473808375,-0.1787446589186334,1.28830260822425,1.7495094371893574,-0.9493122766854989,-0.8775274802544284,0.02261290644741224,0.6304084602278628,-1.3123595602069784,-0.565309399001519,0.2214825604330022,0.9816381369538145,0.42108139457785665,1.3991592064217915,-0.3948398735330604,1.498800049252128,0.1018922024281928,0.8221853095366989,2341,166,66979,3566
viewer,1.177816043580173,-0.29706419523293176,2.822148993658585,0.38666916129172824,1.443291495933722,-0.03296312512077796,1.0043580037765536,0.6273866429679793,0.8070028594483916,-0.5826243319796491,0.9299268976803003,-0.005187694213177468,-1.7711111655944491,0.35134553434502497,-1.093144163714225,0.68666763395338,-1.7717598153309182,0.4783995524831259,-1.3708577517506,0.6994828401831038,1001,7379,44091,140540
villain,0.3536909815596179,0.44580627137261236,-0.6666883832096746,-0.3696798110436553,0.8107578261983647,-0.6408380915053162,0.402266633773671,-0.40596355939348405,-1.2451713462985103,1.0834519538531042,0.38930564499944764,1.1098419358498366,0.5290688412054911,-0.1768947437458133,0.1495055073787499,-0.23567609723645536,-0.09922738166741482,0.6399690707698211,0.4060522945669889,0.7199691495061815,1466,866,42564,27904
visitor,0.1711551846146004,-0.6571841686029453,0.10063902343495945,-1.0936522425763497,-0.21699002016375668,-1.3143118377599485,1.0081155187082502,0.21733010797539382,-0.6093462562789548,-0.8038607668295243,0.03515741394347545,0.02799521292402369,-0.3767163400017691,0.13600014661117507,0.0031094370748847994,-0.2871905155222738,-0.11078109078377442,-0.14785006529081005,0.1869927083947367,0.0511014796283452,1018,3227,41692,162009
volunteer,-0.35496525999749684,-0.10627325394420507,0.677550549158485,0.11387643915152454,-0.33367371108617927,-0.17990464426503605,0.7258581070290965,0.08801927860567642,1.0962912615395655,-0.28461294782773267,0.8659687187669143,0.358562407610561,-0.21580234345904634,1.0508916363306453,0.030704537047290415,0.3305298906822626,0.0980823343261914,0.9055090176652469,0.07480888690593067,0.862839906359766,1614,2063,97390,115630
voyager,1.2745266900488885,-0.2715335466338773,0.7179774189215984,-1.8353372426550278,0.71625540358276,-1.125169582501376,0.18473547783449357,0.02430249517445933,-0.8147859351858864,-0.7282812581759146,-0.8940352499769983,-1.4932532842588113,0.1436498792292866,1.8576798062750597,0.4262108522952136,1.6116235177969447,0.04964619855286438,0.8751921010864078,0.28801994786379165,0.9158807471553576,815,13,16471,1146
walker,0.330510757252264,-0.7544164702345583,-1.041610599623127,-1.1520585857591357,0.925284922767748,0.28730518943624467,-0.03053461953664604,-2.0336480845353204,0.07855784393075957,0.1449726344696982,0.526936896822835,-0.5721193680866083,-0.5354694368533358,-0.10405100886378571,-0.2251995083096371,0.35933930003152187,-0.41579215687925225,-0.5523947696420385,-0.20985389231688936,-0.11606752695494285,2773,235,133753,9551
wanderer,1.0717931611624403,-0.9431576917234518,-1.1570597226645478,-0.9444070053922939,0.4748931854604863,-0.6903879217303984,0.4910678211914431,-0.3207419358665087,-1.6875267756402865,0.6361691720128764,-1.5188720416054764,-0.7294882963489968,1.3271947004824691,0.35962593831627193,0.9801296130234927,0.12940778950432444,1.1520456344925594,0.3298390579002831,0.9646864512235975,0.10217030140325732,101,815,2932,9060
warmonger,-0.5434230850701272,0.43147947257485236,-1.2872879411476892,0.05654922081117425,0.2015482984185329,-0.17400271228451208,-0.6316468745210333,-0.20631967354722794,-0.34662638481153263,0.5506876863207548,-1.0111351719561952,0.5674437219910508,0.8274948807542228,0.24186630268875892,0.6807620114897299,-0.4017976309944136,0.8919729546342998,-0.144717421171326,0.03469891359541277,0.3255257849334822,7,3,1082,1394
warrior,0.31146891422983763,0.02846261923408433,1.306501655482207,-0.7605907650841017,-0.033108642533533156,-1.3563173852580483,1.0299293986563007,0.45774648353218195,1.0210378119958126,-0.05675944280012137,0.3054588375933029,-0.3393250183370635,1.214856692031931,0.09545314440551117,1.3066382953944695,0.3540848474643967,0.9134046417049668,0.5696889920490433,1.1734229832504024,0.9012296722858469,1570,1986,61742,100220
washer,-1.043648780820822,-0.9799082517345576,-2.6238185044054045,0.3170380541376297,-0.06561919602355812,0.3810826455565247,-3.246407308872852,-2.9125005146576735,-0.23820718750270575,0.5575166762196726,-1.244014904272152,1.4922702801966665,-1.376105823863404,-0.7834563756121379,-1.633615805183196,-0.17107855896064678,-1.6135972172838697,-0.5152781134235878,-1.3345375985049799,-0.8757166710816953,32,10,4666,2466
wasp,-0.026776694151638976,-0.3112079588648588,-1.338768073726694,0.6373919282389404,-0.3642932338954082,0.10985485351845128,-1.427342779089538,-0.544205113743037,0.33967917911903145,0.634678022239063,-0.18505701790161241,1.7930478920486914,-1.209281065968518,-0.273474309636723,-1.2493676707255377,0.6999129871196849,-0.7360846930737228,-0.05271480577759515,-1.0820216463269199,-0.1707223544645061,566,371,9809,7184
watcher,0.573301288407922,0.5976244648803024,-0.1982274358868561,0.1743841165809579,0.6132265472364027,0.4095728460065782,0.42047973424719354,0.45283706808280283,-0.7782135908074288,-0.5378108839231555,-1.4005402728585405,0.17247232244118565,-0.234882079671684,-0.6122614126341063,-0.0852650832065714,-0.12442630351640561,-0.19761761927931457,-0.5423919716300705,-0.030339303507753518,-0.1594507212526027,67,93,5626,14120
waver,-1.1166895048136731,1.5141882023418742,0.5086670103367832,0.3095250076696641,-1.3713486259659593,0.21961736382489933,-1.339413482242628,-0.19285808485791134,0.06842550487489382,0.3230233539778457,-0.8881135773686014,0.8659337056214015,-0.9973876855641117,0.14202342564626852,-1.253276381278306,-0.37550403532516596,-1.4827899414616785,-0.8813865891937289,-1.774848113204289,-1.2875097754271982,40,10,2382,854
westerner,0.612300886618338,-0.39191299465460777,0.6355594986482688,-1.4092023394207853,1.0655594767939995,0.1725277089356665,0.5241198124871215,-0.20098464936230306,-0.2762001264919866,-0.6126228051751043,0.26965664265526945,-0.7134836245450562,0.7581717425080801,0.17338921092886117,1.019225920190754,-0.058597104489706245,0.3314849096408362,-0.6331572302120032,0.20590539243578146,0.5632833251259808,27,114,1642,11961
whale,-0.38525224080359183,0.254137159203013,-0.42975992008386954,-0.9488328560957882,0.2384299332113424,0.6133449978938498,-0.10475596301609424,-0.22982153318745602,-0.8247881970588664,0.44997302380312254,-0.7082625800482254,0.668071283355202,0.0600305946813233,0.7731651849985722,-0.2793204986954678,1.3229447527894675,0.38731825999035224,0.8874320153139678,0.3480115698410075,0.9519466936819073,1677,1475,50883,37849
winner,1.0404852394268762,0.5331895510453766,1.6396277182207097,0.8943785121177772,0.5003081473583377,1.3810477539708668,-0.7029715707582866,-2.7508386468857964,0.5452740816775922,0.362161740024755,-0.7549206029215009,-0.28596044938698906,-0.8058542927844635,2.175197937172606,-0.5470624459145816,2.068354974315577,-0.9830748739798303,2.02659835110554,-0.481489603924372,1.3428266596579643,4292,1990,192575,95521
