Noun,Simple_s,Simple_p,SubjRelClause_s,SubjRelClause_p,SentComp_s,SentComp_p,PP_s,PP_p,ObjRelClauseThat_s,ObjRelClauseThat_p,ObjRelClauseNoThat_s,ObjRelClauseNoThat_p
senior,-1.021681065327784,-0.6995845484740103,-1.0589170359079987,-0.1312668578291582,-1.218668820140803,-0.4932382395646695,0.32478528339634577,0.8343913552063723,-1.0391243137717883,0.038708486496914864,-0.060848289313522,-0.25469262626643685
separatist,-1.3121585086084353,-0.8717280781080808,-0.23262005156263846,-0.5552356130834954,-1.0143145901015551,-0.8657856836831992,0.03493319015421907,-1.1743510398807202,-0.6588552408196584,-0.4816026323910837,-1.25526193912911,-1.9281872270886578
servant,0.40502313873010326,-0.22950848009769084,0.9201038565002744,-0.14214588457371335,-0.5960642332870381,-0.5357348917070721,0.8280824646846727,0.8248696476165254,-0.20967722667051736,-0.11962360391287354,-0.6103451871993901,-0.3639267655731447
shaker,-0.0019923887857754338,-0.2454051201893908,-1.1982246294573735,-0.558093492274662,0.49576556262060645,-0.13302207972421984,-0.1036184295874576,-0.2822886879859242,0.06967419437361058,0.3042412882504133,-0.5357768417236498,-0.3114745969471088
shark,-0.019773171737604935,0.11976394375906678,0.13839672451887847,-2.1458085480509217,-0.09463231526503071,-0.33802174727389056,0.12595881624325603,0.002648631060566526,0.4761747230987865,-0.3725585650716472,0.2281384565051563,-0.022031635698120947
shipowner,0.6144619143927988,-0.858770198942394,0.5161648391330143,-1.2627733080127665,0.09269124134484302,-0.9988366310320953,0.4022131030877588,-0.9129065042314322,-0.34887615461343735,-0.32400269030968754,-0.31071546979575543,-1.3554786110801955
shooter,0.5086281347722368,-1.3650352506952637,-0.290148088358067,-0.4056844578479989,0.42569863278476405,-1.72063530197626,-0.05830749998557926,-0.20823102015718903,-0.05203655138550838,0.4439766402709088,0.6397741718149306,0.2669806899099612
sibling,-0.667080972081857,0.45909448741001274,0.31212462069544894,0.536760889813251,0.8818672702817275,0.538042568048335,-0.29788734303410735,1.5042062045701612,1.6553371141113007,0.6894928355069381,1.2135376602149694,0.25923367740995307
signaller,0.6460528080493493,-0.6929685021583182,-0.704929826811646,0.5011433873751845,-0.13104397365463905,-0.177892126401146,-0.1708900301393844,0.15716541300982087,-0.39842120066579567,-0.9636432643550099,-0.24083536070109826,-0.07055917109440074
signatory,-0.12616532788465618,1.645467956799858,0.19455252454591254,2.5195434967675094,0.771722635532774,2.0242951696763782,-0.12097245220781208,-0.7740619243332196,-0.2884261970839971,-0.7220513461647674,-0.2826428788282256,-0.4222024278371366
signer,0.767081178959852,0.32060428186110895,-0.570391720505769,1.5798209338490419,1.4677982874011608,1.3603019260440565,0.07275311177830862,-0.5325348456927115,0.038314565183486714,-2.7338459091132714,-0.7782502552042423,0.3325740336725141
sitter,1.174215081124688,-0.24149865708942078,-0.2899768554379535,0.0033675839094589877,0.7642797631937699,-0.2999455680220495,0.6242714551265547,-0.09436025724504565,0.24303646210022234,-0.3987034490082789,0.2182873213124709,0.0736829170295445
slave,-0.19264782638549724,-0.504543288581456,0.11687424737643899,-0.7945911073924787,0.07425286618117362,-0.6156293501351349,1.1285082187070068,0.47506083053115056,0.5924031748639681,1.1461047548973196,-0.21879108761648547,0.19881188083487017
slinger,-0.18332759002489765,0.7697485268931722,-0.5402636377903542,-0.34128073472561593,-0.2603604121686062,-0.4747359674946665,0.6229358507625897,-0.018040475273301076,-1.3442142553531502,0.9857167216477898,-0.5834229826386454,0.013745771822582832
smith,0.044259628591294196,-0.6690225179141609,-0.023824713837865653,-1.1739558902657041,-0.497378397329429,-0.6390432279606166,-0.47536949471597334,-1.2509130620920323,-0.24326617824539049,-0.7150402038374313,-1.6628411079325796,-0.8003546918158084
snake,0.6444644044752988,-0.8274435750948448,0.2674675556092133,-1.6251170974447327,-0.04238884464646664,-0.13304645317631106,0.47737044328558187,-0.835755244335326,0.4023981349472058,-0.5632704263364994,1.051202738388945,0.014281759076068731
snowboarder,0.547524024271935,0.4374175713393236,-0.29618808701821014,1.258624950837741,-0.12669817756648388,0.10211597741842773,0.5974565105034055,0.987887961722574,0.8437923037649551,1.2757179364674183,0.8594844651524407,0.13385669016442775
source,-0.34707399446096204,-0.13807769424593985,0.3954708021161978,0.9471981226121111,0.11425675782919491,0.3676979130712033,-0.17710281475316578,-0.5649064983268579,0.6372933037408544,-0.3269423989214241,1.166008431124716,1.072411266359567
southpaw,-0.6558199847617068,1.045085600663478,-0.986861106623018,2.040171613572706,-0.6947039914452957,1.9058207443110635,-0.460134599023136,-0.12263248982227065,-0.7767700169719667,2.587705561514276,-1.4601710689433978,1.9689126112825892
spade,-0.18717691824538907,-1.0675974794010046,-0.5718643538303197,0.9577933996359409,-0.18492725621609915,-0.5193809040399614,-1.7380994520150361,-2.937453955002188,-0.1334701615333042,0.42348180032241073,-0.3716232079684989,0.2203640824166466
spearhead,-0.5108604009556803,-0.38865041241600556,-0.5902951038775945,-0.9987559528479631,-0.2864312425503237,-0.9642859130711281,-2.1499559610623216,-2.694688021285897,-2.0680037367836777,-0.17596502348805285,-1.1981256392571986,0.9861477571186051
specialist,-0.4590163598254635,0.23846897213900625,0.007043128236125296,-0.4046767839536757,-0.8540068359784174,-0.06677771850909725,0.5654875919045049,0.4929045626535504,1.1670410467335557,-1.1685392497132079,1.1535827376726995,0.04149730409424014
specifier,-1.2332078653793126,-0.06696984647842064,0.03134090510596739,2.354550464344994,-0.5509185580473596,0.18589679084525315,-2.2842728464849453,-2.481395255183397,-1.2617446484116983,0.5312808617859507,-0.903591781888233,1.61626518681452
spectator,0.3611917635248753,0.2282675763565902,1.346163186296549,-0.992071699254681,-0.44937896953286216,-0.7361382957004519,1.6149963042913646,0.627245508685323,-1.1602324323773452,-0.6454021807479846,-1.0146019373027986,0.17128980698351087
speculator,0.014546363624975146,0.31257208634416306,0.527194141657692,-0.4950388385102234,0.4155957182281258,-0.13255739238163072,0.7835331966891059,0.3935034981932855,-0.9274259347389424,-0.31311563777539314,0.2260166185540849,0.19544786517144436
sphinx,0.6003517126068066,0.4994350019190566,-1.041400497107336,-0.8341461776968349,0.915763154054184,0.9187773325991413,-0.6565010131637079,-0.7862124397911121,-0.6355568120018,0.7727049041187799,-0.7481712264421754,0.295584093302535
splitter,-0.14325337367002228,-0.3044668256722951,-0.9203855736634474,-0.22913507448695064,0.9993650183909313,0.4981393347210866,-1.0671512994207195,-0.6621080099550369,0.4552065398015231,-0.47781243434493903,0.4941180831300882,-0.5118085837694047
spoiler,-1.067562017262996,1.2179311505010229,-1.0246354244928877,1.8799583747847057,0.5386142458503934,0.920494066581909,-1.8916084139744571,-3.6546684367346836,-0.28156296533716907,-1.4388382938452307,-0.1813763188729818,1.3542913638296856
sponsor,0.22216788596965453,0.16222108607418306,1.0624720896270243,0.22005439041344987,0.41108462914855837,0.0966962772167124,-0.364153432340549,-0.5750305630098165,1.9604942477208995,-0.21474088938563549,1.173220946173057,-0.02886099779022666
sport,-0.4262494412490635,-4.244996193875293,0.174493113196701,1.9452645687994656,0.8654711108747022,-4.066613416696196,-1.1991324718749032,-2.3199458486163764,-0.027413318337987325,0.19530406752791385,0.6693266703233453,-0.11319966247177723
spotter,-0.42148937428457095,-0.9617901353799557,-1.4462003119617919,-1.0090918875244963,-0.7947348553784003,-0.9621540676286298,0.051435522868121836,-1.063026668542717,-0.025572180437526147,-1.5355014999373346,0.8146957537714665,-0.9151521714349371
spouse,0.8561676466798377,0.037151120632185314,1.7201618635027724,-0.944598146493626,1.3402099381989263,1.2876547155942686,0.37663420151886917,-0.03292816736263596,2.5820990324055355,0.5480188894946493,2.4740840230903514,-0.2099020659280207
star,-0.25427786310437234,1.9219718888133774,0.7124753098681595,0.9143597195838941,-0.04355995777351472,2.289219973531276,-1.1353917545064902,-1.025170163890422,-0.7206610867598605,1.0019587056871817,0.5618747714663266,1.1137838153325426
starter,-0.8534876927227335,1.1273723361963475,-0.09256427875784248,1.0830857328049446,-0.2369949685682971,1.2822186664580015,-0.5050301895273989,-0.4563963843453512,0.6095138424905037,0.3410906308606797,0.5113668347013816,0.6315200991599312
stooge,-0.5565967225342379,0.18964402696955124,-0.9402558442045524,1.3542605526070912,-0.4658792587906778,-0.07109129546528568,0.12710655000398557,0.24694206276053104,-0.8302384713104465,1.0288882889616435,-0.015885610906359388,2.056150099373071
stranger,1.1034361123734597,-0.41485060224349685,0.1224897609790376,-0.9711328445434563,-0.5707581998985412,-0.9344499316454558,0.45511136862645424,0.8115846046241251,-0.8217128131115682,-0.21820816213910887,-1.9162461073930939,0.09394616182755801
strikebreaker,-0.8024598330052242,-1.5447694198953608,-1.4328585327354761,-0.09179551322770862,-0.5168677691928407,-1.163623988582581,-0.11090691824220124,-1.1064319544955796,-1.4860716010339057,-0.07183151253882586,-0.6303868883881645,-1.168068400621517
striker,0.47421430608873505,0.38300516857773437,-1.1589904466216931,-0.10765378332426864,0.7048162970164416,0.8727471740876933,-0.9930573913876479,0.5543377581856592,-0.5026995890735269,0.01935377130224318,-0.26660417769754424,-0.24934713260112804
stringer,-0.10262496342883962,-0.15989791308948564,-0.13563346097197537,0.23321909381312003,-0.0557604083845815,0.004734335524591439,0.4620970930656856,-0.4262695004694584,-0.7705984758909699,0.4151885274382008,-0.21908785010207307,-0.5580731818602928
stripper,-0.5136046163218677,0.5638250776394017,-0.8370764382503295,-0.5799759296839933,-0.4417447921701477,0.47050602279429077,-0.6632629526903945,0.12381656771441804,-0.4466221610462647,0.9611295275774765,0.27150207437069807,0.7430068925138741
student,0.24696345479975493,0.3528821641661975,1.9164150442096184,1.2778890799725775,-0.07314169041244942,-0.3193652213682271,0.6374512229683161,1.2307385217161602,1.6314690390843345,0.8894636385530668,1.8377940398959522,0.5921056966107641
subject,0.5146335427930117,-1.9947522219995169,0.8372226194543683,0.022615981324697124,0.8409706344667778,-1.1888568195676514,0.3477545433997524,0.004067873584704562,-0.5507939279250933,0.38713209872287213,0.42409707913606365,0.4109982022156144
substitute,-1.3114602865469447,0.1607189631151016,-1.1683257797286029,-0.39455155765330746,-1.2578328950569935,0.7607167591276485,-1.0797774535928732,-0.1855145499534103,-1.1324856622792596,0.42527950497185524,-1.2017495090051882,-0.3650513908593094
successor,-1.1115144012904987,-0.8365830072067236,-0.4907352632250609,0.07602424326604668,0.21362217504528241,0.08699014278615014,-1.962674010226951,0.14505979811687283,-1.0411106864209452,0.4339557687011056,-0.07107112598381865,-0.5218609615857508
sufferer,2.11601984192765,-0.8581551868174175,0.17599996777872814,-1.4874786618051117,1.7850807645962496,-0.40447918803270444,0.6586182997815111,-0.6189724213224289,-1.7469264498492993,-0.41367736931125465,-1.0810937649593293,-1.09656149952995
suffragist,-2.1415302892572696,-1.839132440200663,-1.6090514674044838,0.4911940854400444,-1.8114603855892346,-0.676612008964971,-1.757678385826425,-1.833442501677443,-2.1218837951504694,-1.8279766929724894,-1.3548676454565576,-2.7169211943391183
superior,-1.76843289713884,-0.4034370357654279,0.15958947439288518,-0.15468184064940257,-2.031952781089041,-0.2537983977418386,-0.45884427890388946,-0.05764106849668324,-1.2741894152623485,-0.47740530951807447,-1.0245871321678468,-0.5271602583843765
supernumerary,-2.2240528389417604,-1.205634145377473,-1.502095754692405,0.18758170855859377,-1.9401607113287929,0.13530725342339284,-2.5832382383542707,-1.086055522234459,-1.4517854598037037,0.1812254143861025,-1.5912459794620486,-0.11826072233572264
supplicant,1.3965076409369512,0.9842056918410851,0.6961740269644324,-0.9877688196395815,1.1287273909181081,-0.6201015075664498,1.6972322465082774,0.5605005739479494,-0.39194833711261623,-0.6088511234478411,-1.2352835026118356,0.5694444305210729
supporter,-0.1867733616989514,-0.7297112685328349,0.485217152080837,0.6981690506124467,-0.2529168184190006,-0.6852664016856962,1.0598515752386677,0.8189419340728077,0.8209210377753684,0.5180853603724458,1.382362434403145,0.255008473758663
suppressor,0.3797485597120072,0.9466985693471619,-2.59759511231102,0.8391855841726077,1.075243421948097,2.8941651495280256,-2.0636070014595456,-2.496894453515508,-0.20057008955469782,0.9101982561205584,-1.5377223017078616,1.5391567031305926
supremacist,-1.4477683788232383,-0.25877409226693815,-0.11896578648014236,0.04282469981201348,-1.1220919879485978,-1.185635623228071,-0.409621056829372,0.6245788775817049,0.6701051800693293,0.5810690573319186,-0.3038800512855816,0.3059881813474514
surveyor,0.16209397530173017,-0.6751846754917485,-0.3410643411742322,-1.3849417165595197,0.026118638348101214,-0.4261713470475379,-0.23687308417695283,-0.7851188795699764,-0.16071003767203818,-2.4537682560121574,-0.15038880132446678,-2.6025437262063553
survivalist,-1.9951695299022754,-1.3368823300080637,-0.9643880156863354,-0.300957963464474,-0.7882892175903939,-0.35630612221629854,-1.2327717723222151,-1.2642361884781361,-0.9507408482966295,-0.4691472266939536,0.15817810383872255,-1.7139072822026502
survivor,0.7534465908206569,1.068036641240445,1.6453325459122325,-0.06674807124882118,0.37106463553476365,-0.05846342665259385,0.9698825180303254,0.7248092986207681,0.8229390285696396,0.6586924362242375,0.9023975719319468,-0.5778567696172172
suspect,0.13036702125132885,-1.6649141233226579,0.3200013556678681,-1.4067784488099795,0.2547180977520986,-1.3130305990386628,-0.6039275154077406,-0.17485678699312462,-0.4449771133983113,-1.852804792422276,0.39099590754995206,-0.7666322633244466
swimmer,0.3832409307434064,-0.11414366068372417,-0.6378477484466545,-0.07988002210186251,0.2069371366559875,-0.42327326810628596,-0.03896971900490251,0.8766202839394834,-0.14830713336997323,-0.16562404503204164,0.3587147717156519,0.3886966940272698
sympathizer,0.5668694824726376,0.489254206898155,1.30123161586491,-0.13866676954346382,0.10916156634801195,-0.2826637385824492,0.9051104549839124,0.38276349243816227,0.19472930197824445,-0.49557822230851667,-0.33010484226364034,0.48687688259960077
syndicalist,-1.8828720198263886,-0.7742736413671507,-0.014077960489418284,-1.0840254767272821,-1.670894242292678,-0.4806757635998009,-0.1953699595727882,-1.7142179708978311,-0.5218845965449209,-0.4906588818970855,-0.3055395704805811,-2.914455850860409
tactician,0.7486540149531272,0.5079699825138023,-0.3800727065163411,0.32624880084839236,-0.03642471735945783,-0.09513040377019288,0.5208185392578739,0.023550180133045967,-0.49100083686486046,0.3870494949584121,-0.10714185518181507,0.6928237281244509
tapper,-0.04064152328190999,-0.31540816234418234,-2.1218491714878205,-0.3097924061622034,-0.032261693263500944,-0.18363512507351987,0.2285995391695989,0.06902198084572725,-1.623263255731492,0.023865617727846254,-1.2061609096633958,-0.08192548301249991
technician,1.4899737897148744,0.4128205252839183,0.8333078081469271,-0.6289904850168699,0.12046042593097223,-0.9498753256972872,1.2072905377400822,0.5433149405368098,1.8551005369892353,-0.2832492514425802,1.2848004198227483,-0.6443940394015547
technocrat,-0.36062006488263304,1.6051487611476165,-0.5802128989897544,1.5891643274849672,0.277019303260033,1.1098227543023553,-0.1546136613412929,0.2780484403347828,0.9530407847611759,0.8079811762220896,1.0797068305544868,-0.41922599627562035
technologist,0.5380655976339827,1.3308501647299371,0.444316687999875,1.342525770771871,-0.06369782257691799,0.26915238938936914,0.49624520335554545,0.8439536333627276,1.4317167785550031,0.7240791726605089,0.8467556324871944,1.2766610468686854
teen,-0.3450576445057906,-0.2584631571359213,0.666594082253934,-0.31938759572778735,-0.7017450972316928,-0.5376449810414603,-0.12135231918300486,1.1731089419197893,0.6862913031947229,-0.0977144731910518,0.6284291041608161,0.2609211502449592
teenager,1.152379299747273,0.3176519100702891,0.821571887004154,-0.8611691613242366,0.685184894777511,-0.7163651487135756,0.9588810101165186,1.3608193045016161,0.3351898302490409,0.6455720475473132,1.1632291034045308,0.688884006947887
teetotaler,-0.28984384006196146,1.8326464191247687,-0.3977555165483812,0.6948685153274032,-0.3061357086286712,1.4386725817673671,-0.6025174165394105,1.1876848979221024,-0.4786603895481163,1.3622798592991572,-0.7661298300776482,1.4082436600694883
terrorist,-1.021740808854388,-0.9676537894343602,0.9419786744463846,-1.0348260404621237,-0.8468987541143387,-2.0898019439944635,0.5637650509860319,0.5041933345878988,1.0206151345761463,0.2777517530248166,0.27293392712408593,0.6212182719616228
theoretician,0.8807361812097645,1.3059701233682117,-0.03281359604219081,1.62284191566313,0.7798479027442857,1.1707177745748183,1.305718541749231,1.0273820317978242,-0.6496202322404283,0.025814705671249,-0.7742604643961354,-0.07361008248129143
theorist,0.8143723925622312,1.0753859613616983,0.25761378495149273,1.219137915184849,0.5952994643282521,1.2882515114294777,1.113793727840949,1.3872217153267652,0.9910420454925559,-3.118617426250152,1.1832242912571072,0.047783528285920994
therapist,1.7500785347639551,0.7376674684959272,1.5767079193838438,0.8918273680578656,1.4407372375981455,0.3504657119340693,1.0789811168299588,0.5111510759813239,1.6788245576632224,-0.1409492975699023,2.0041821826221486,0.41662119591372804
thinker,0.9869262268454485,-0.3393685941322185,-0.3186879705837611,0.7448180939074459,0.9891410916432803,0.20230013365097654,0.4029443604375367,0.6288648305388291,0.5951778299380741,0.5914579901727133,1.1408376237939626,1.1668002836611913
thrower,1.0697799823009493,-1.5701249257849186,-1.5684354470646393,-0.10753153126756777,0.4358785218592382,-0.5084818857721951,1.0274716603230267,-0.6468695417258272,-0.09405732812434488,-0.016192166966658067,-0.7372998239654254,-0.7354452491462311
tiger,-0.08998831763108256,0.29129277090500466,0.10553001282431924,-1.8851545834973726,-0.3629544828596477,0.21515873634264251,0.10516620329077929,-0.29373632918767983,-0.15924173799460947,1.1280496050522089,-0.6623604692385461,0.5161604184771982
tinker,-1.1803724436097571,-0.7222169920438422,-1.6338323825270649,-0.6799734326991986,-1.0335492584272996,-0.004274498660561815,-0.7669479189018743,-0.3679615996785202,-1.2352244269086348,-0.1362995685955351,-1.184595994849877,0.22055246237687048
tool,-0.18294814447074637,0.24131875516659068,0.09431091732377969,1.4337032758726225,2.018578203218653,0.4657470882608797,-1.007813597941987,-0.46483417814220035,-0.5009960488479313,0.09993211824941951,0.5304872054619818,0.5084315994564146
topper,-0.8038398254099531,-0.3202969200987673,-2.262418371649969,-0.7174346479734001,-0.2330874137011665,1.038004337698545,-2.4342308364109337,-1.516175917816177,-2.6425561288477986,-0.9188811159905752,-1.336034905323757,0.24030019388888327
torchbearer,0.3001103616371055,0.10939736636489811,-2.0391524257632256,-0.2473892758056784,-0.2448681957745465,0.221696166560955,-0.5648298946702336,-0.11346290328787062,-1.9551138995699726,0.45742440367773984,-1.905957773578009,-0.024563066437882385
tourist,-1.0852246480468293,0.16563650396147236,-0.5627027158211138,-1.536099725360166,-1.0068284700560772,-0.38323939106299587,0.4423228559317238,1.1002959162630293,-0.03906409272449886,-0.36504339742160974,0.33324675139073534,0.1549845856359725
trainer,1.0829277140938964,1.0976929893167118,1.7634240743856298,-0.3631987917537791,0.7161253483075223,0.25539095584977023,1.4500047550285533,0.8511428484962968,1.3882286536894237,-0.5759060344766131,1.724913236378307,0.007485174437409314
transfer,-1.2053139420847159,-0.46488676943278145,-0.11772609232072913,1.1105458400051003,-1.0107988202897635,0.5839501514721666,-0.600311477895673,-1.6289948258656657,-1.1315886469693495,0.04393441355561192,-0.8420774233263134,-0.29615054843251326
transvestite,-1.919560635197139,-0.6045559551952769,-0.6524399299566748,-1.088177710899982,-1.5881558460315368,0.48113446013049255,-0.25150179063258626,-0.65592992476989,-0.28388468421993507,-0.10545154992229898,-1.4483718162566752,-0.31318560830536346
traveler,1.3860874651436697,-0.7170235314325525,0.3078675956284414,-0.9032718642774424,0.44284592319051896,-1.0864865222528937,1.1434645646337147,1.4052560805721543,-0.36499326203334626,0.1705598195252836,-0.09518861584601329,-0.17544702157474434
traveller,1.3200799306456272,-0.40469216698797145,0.4519896330417815,-1.6134064748289723,0.9365938544304853,-1.3641476970052513,0.9213460489251558,0.9403988065747225,-1.7202959704843477,0.2637861484053079,-1.0260892058031426,-0.20007687970129895
trespasser,0.3030130100724507,-0.48728604294770206,-1.1531315596767555,-0.8603827526492137,-0.3583397036149994,-0.36053657547017504,0.10071315204498688,0.2037423415537874,-1.8544667273738855,-0.03198668720701964,-1.2210920712580835,-1.1541503602384835
trimmer,-0.765955188539895,0.12894992028467164,-2.44230601525019,-0.36243116493284383,-0.36733759630926477,-0.2706245327672571,-0.28057274071732263,-0.04962212005128529,-0.3985633739249639,0.005164382727023737,-1.0067240309642207,0.46914373116377706
troublemaker,-0.21499862721971383,0.00242073311795421,-0.9883851614770434,0.14105124359711002,0.10925740978467974,0.35324875910209136,-0.28160562565845904,0.2978567954020896,-1.0457485224628176,1.9702253723452106,-0.2114781459522417,1.2044115704244394
trustee,0.7386092711593291,-0.03581829945957284,1.2342559425247184,1.068516034397312,0.09441405587671348,0.16754174990363133,0.19988313509065,0.7309647915375517,-0.1752382876567878,-1.2576040804011248,0.6809365424192206,0.4681954440365256
turner,-1.3136413791285761,-3.388221532829829,-1.244439771165902,-1.2111202994682768,0.025804536941668066,-1.337865867142596,-1.857484251276969,-2.064543213775444,-1.4143263531943275,-0.8969190697436182,-1.516845159061675,-0.30909258131699824
twin,0.16019267316485114,-1.7460542324442405,0.1386473776998243,-1.2205170429176986,1.267479549195706,-1.1916828801935595,-0.33809651422359965,0.010467552564311311,0.9277730598014188,-0.6545826036754854,-0.3797673453849634,-1.4699647801029385
unbeliever,1.7632925065244491,1.6096979258519946,1.9692219119459082,-0.7687775481951253,2.108169645609767,1.1190910859639236,0.8427221930058166,0.7074969011468337,-0.03461391061432573,-0.00037716860389216955,-1.1579829022738952,-1.5142164224106105
unionist,-1.618931609847882,0.6550913406819976,-0.7210053562420897,1.0571767453802436,-2.051000433476858,-0.0973747556570065,-0.5393694710323895,0.4779666161482584,-0.7186192340705414,-0.42085046466957865,-0.6837312685221504,-1.3712358334498265
user,1.7351429527232949,-2.0897817046617813,3.0100619155017134,-0.4439976023735362,0.2962558197295134,-0.8134096266608795,0.6632177683719407,-0.019466762682448333,2.334945127273589,0.8458451652281511,0.7790671863186092,0.7703579576786088
vacationer,0.5314370385263331,-0.5024769998926689,0.39578785971221975,-0.5604709271877536,-0.4748369825340558,-0.9088065260641607,0.43931466318935153,0.5842386821114763,0.13620923080816053,-0.6166683699569575,0.37341110070263994,-0.8446316789540956
vassal,-0.00301666989447229,-0.20912287010858122,0.368720640251063,0.4257053088092556,0.6613496826786815,-0.3716203846926198,0.4577218039096031,0.12506261761444745,1.2269055593739344,-0.21850565167094305,0.06534275480367274,1.3115259309788547
veteran,-0.6459679331228512,-1.13897125289616,-0.4444165789560215,1.154479752687159,-0.21520564159358385,-0.9467716031036435,0.6996599431224115,0.1417381824746849,-0.11135607282235092,0.9536147267807951,-0.268472159457011,0.5802589007025475
victim,0.4702465527903687,-1.9979832937029767,0.13067876649314975,-1.0646231547248703,-0.06451509344644428,-1.2381652411131512,-1.1797134273076955,-0.7946793744888473,-0.5190206626514103,-0.3052067542735525,-0.5208485213408933,-0.49480147889428727
victor,1.28991796628356,1.614272790451509,0.23302103473808375,-0.1787446589186334,1.28830260822425,1.7495094371893574,-0.9493122766854989,-0.8775274802544284,0.02261290644741224,0.6304084602278628,-1.3123595602069784,-0.565309399001519
viewer,1.177816043580173,-0.29706419523293176,2.822148993658585,0.38666916129172824,1.443291495933722,-0.03296312512077796,1.0043580037765536,0.6273866429679793,0.8070028594483916,-0.5826243319796491,0.9299268976803003,-0.005187694213177468
villain,0.3536909815596179,0.44580627137261236,-0.6666883832096746,-0.3696798110436553,0.8107578261983647,-0.6408380915053162,0.402266633773671,-0.40596355939348405,-1.2451713462985103,1.0834519538531042,0.38930564499944764,1.1098419358498366
visitor,0.1711551846146004,-0.6571841686029453,0.10063902343495945,-1.0936522425763497,-0.21699002016375668,-1.3143118377599485,1.0081155187082502,0.21733010797539382,-0.6093462562789548,-0.8038607668295243,0.03515741394347545,0.02799521292402369
volunteer,-0.35496525999749684,-0.10627325394420507,0.677550549158485,0.11387643915152454,-0.33367371108617927,-0.17990464426503605,0.7258581070290965,0.08801927860567642,1.0962912615395655,-0.28461294782773267,0.8659687187669143,0.358562407610561
voyager,1.2745266900488885,-0.2715335466338773,0.7179774189215984,-1.8353372426550278,0.71625540358276,-1.125169582501376,0.18473547783449357,0.02430249517445933,-0.8147859351858864,-0.7282812581759146,-0.8940352499769983,-1.4932532842588113
walker,0.330510757252264,-0.7544164702345583,-1.041610599623127,-1.1520585857591357,0.925284922767748,0.28730518943624467,-0.03053461953664604,-2.0336480845353204,0.07855784393075957,0.1449726344696982,0.526936896822835,-0.5721193680866083
wanderer,1.0717931611624403,-0.9431576917234518,-1.1570597226645478,-0.9444070053922939,0.4748931854604863,-0.6903879217303984,0.4910678211914431,-0.3207419358665087,-1.6875267756402865,0.6361691720128764,-1.5188720416054764,-0.7294882963489968
warmonger,-0.5434230850701272,0.43147947257485236,-1.2872879411476892,0.05654922081117425,0.2015482984185329,-0.17400271228451208,-0.6316468745210333,-0.20631967354722794,-0.34662638481153263,0.5506876863207548,-1.0111351719561952,0.5674437219910508
warrior,0.31146891422983763,0.02846261923408433,1.306501655482207,-0.7605907650841017,-0.033108642533533156,-1.3563173852580483,1.0299293986563007,0.45774648353218195,1.0210378119958126,-0.05675944280012137,0.3054588375933029,-0.3393250183370635
washer,-1.043648780820822,-0.9799082517345576,-2.6238185044054045,0.3170380541376297,-0.06561919602355812,0.3810826455565247,-3.246407308872852,-2.9125005146576735,-0.23820718750270575,0.5575166762196726,-1.244014904272152,1.4922702801966665
wasp,-0.026776694151638976,-0.3112079588648588,-1.338768073726694,0.6373919282389404,-0.3642932338954082,0.10985485351845128,-1.427342779089538,-0.544205113743037,0.33967917911903145,0.634678022239063,-0.18505701790161241,1.7930478920486914
watcher,0.573301288407922,0.5976244648803024,-0.1982274358868561,0.1743841165809579,0.6132265472364027,0.4095728460065782,0.42047973424719354,0.45283706808280283,-0.7782135908074288,-0.5378108839231555,-1.4005402728585405,0.17247232244118565
waver,-1.1166895048136731,1.5141882023418742,0.5086670103367832,0.3095250076696641,-1.3713486259659593,0.21961736382489933,-1.339413482242628,-0.19285808485791134,0.06842550487489382,0.3230233539778457,-0.8881135773686014,0.8659337056214015
westerner,0.612300886618338,-0.39191299465460777,0.6355594986482688,-1.4092023394207853,1.0655594767939995,0.1725277089356665,0.5241198124871215,-0.20098464936230306,-0.2762001264919866,-0.6126228051751043,0.26965664265526945,-0.7134836245450562
whale,-0.38525224080359183,0.254137159203013,-0.42975992008386954,-0.9488328560957882,0.2384299332113424,0.6133449978938498,-0.10475596301609424,-0.22982153318745602,-0.8247881970588664,0.44997302380312254,-0.7082625800482254,0.668071283355202
winner,1.0404852394268762,0.5331895510453766,1.6396277182207097,0.8943785121177772,0.5003081473583377,1.3810477539708668,-0.7029715707582866,-2.7508386468857964,0.5452740816775922,0.362161740024755,-0.7549206029215009,-0.28596044938698906
wiper,0.4091808402528852,2.0301686313291136,0.10445011763410764,1.3620235403591558,1.5943079340872521,2.7870602963518465,-0.7694137404091386,-0.7056608949373879,1.2655814911294634,1.88305538445755,0.20983511408570477,1.5204374605488749
witness,-0.19573761978644016,-0.6387744727421752,-0.128604171339481,0.6611817544908474,-1.0238369356293417,-0.7389811711166059,0.6610662821559055,0.565309735473821,-0.03675059804658248,-1.4849305320205621,-0.15561530524594805,0.6859687152630296
worker,0.9248093070824897,-0.002157649487859607,1.4375165358590387,0.3797953546624681,0.3149398090238223,-0.7470389004871678,1.272032265737725,1.366265692702008,1.6029111904308055,0.43890956198402575,1.3192724224174692,-0.0886016742311551
workmate,0.533991970144539,0.21581989379964514,0.8750021275018605,-0.015930246250392327,-0.501290759100913,0.03097034737502938,0.8941109545095007,1.7701194563511526,0.8490430717058786,0.30946780716766426,1.8987387456261393,0.03262281295600654
